1,36148592,T,290,375100
2,36148593,T,210,375100
3,34500748,T,47,373200
4,34626643,T,100,374000
5,34768886,T,100,373300
6,34997452,T,400,373500
7,35142685,T,100,373700
8,35142686,T,300,373700
9,35221415,T,100,373800
10,35741114,T,10000,374400
11,35888382,T,200,374700
12,36015137,T,600,374800
13,36102004,T,500,374900
14,36309276,T,6425,374800
15,36309301,T,97,374800
16,36309401,T,650,374800
17,36315212,T,363,374800
18,36315213,T,1400,374800
19,36315213,T,100,374800
20,36315213,T,262,374800
21,36315213,T,103,374800
22,37044522,T,100,374900
23,37130559,T,500,374700
24,37186682,T,350,374400
25,37266359,T,600,374600
26,37299122,T,100,374600
27,38254300,T,200,375100
28,37491997,T,100,374400
29,37563918,T,100,374700
30,38196403,T,200,374700
31,38344814,T,200,374800
32,38572680,T,500,374800
33,38617022,T,300,374800
34,38623531,T,200,374800
35,39871265,T,100,375000
36,39680689,T,500,374900
37,40817881,T,131,374800
38,40817885,T,510,374800
39,40069472,T,215,375000
40,40233200,T,900,375200
41,40233200,T,1100,375200
42,42051962,T,613,374100
43,42088006,T,12,374100
44,42813534,T,100,374200
45,43393886,T,100,374200
46,44179998,T,200,374800
47,43902860,T,100,374600
48,44030900,T,100,374400
49,44195733,T,100,374900
50,44195733,T,100,374900
51,44180861,T,100,374800
52,44181309,T,500,374800
53,44195735,T,200,374900
54,44556901,T,67,375200
55,44907677,T,100,375100
56,45152008,T,200,375600
57,45295720,T,100,375800
58,45295809,T,300,375800
59,45546755,T,100,375900
60,46056353,T,100,375700
61,46568099,T,300,375900
62,47662303,T,250,375000
63,47904022,T,300,375500
64,48529896,T,200,375600
65,49823190,T,100,375500
66,50539803,T,200,375600
67,50975931,T,100,375700
68,51180899,T,100,375700
69,51214747,T,100,375400
70,51219202,T,100,375300
71,51227367,T,600,375300
72,51654967,T,200,375500
73,52666980,T,100,375500
74,54083908,T,700,375300
75,54083908,T,159,375300
76,54210936,T,400,375400
77,54210936,T,102,375400
78,54744978,T,100,375200
79,54822042,T,100,375000
80,54959025,T,500,375200
81,55029151,T,400,375300
82,55186832,T,200,375300
83,55186833,T,100,375300
84,55763870,T,700,375200
85,56225131,T,200,375100
86,56276505,T,600,374900
87,56490917,T,100,375100
88,57186360,T,2801,374700
89,57186881,T,1299,374700
90,57289024,T,1000,374400
91,57303384,T,3120,374300
92,57515428,T,200,374600
93,57444992,T,400,374800
94,57508312,T,100,374700
95,57583078,T,7,374600
96,57583080,T,93,374600
97,34702281,T,200,373300
98,34707872,T,300,373300
99,34725652,T,200,373200
100,35149166,T,400,373800
101,35349167,T,100,373800
102,35592399,T,134,374100
103,35716730,T,5,374300
104,35784982,T,100,374400
105,36206749,T,300,375000
106,36210004,T,2500,375000
107,36210004,T,1600,375000
108,36218461,T,400,374900
109,36218461,T,168,374900
110,36263116,T,200,374900
111,36560969,T,1000,375000
112,37175406,T,100,374500
113,36916035,T,100,374800
114,37118975,T,200,374900
115,37403979,T,400,374500
116,37899059,T,100,374700
117,38249262,T,100,374800
118,41113901,T,100,374100
119,38426752,T,700,374800
120,38803761,T,900,374700
121,38728892,T,300,375000
122,39503795,T,100,375000
123,39507299,T,500,375000
124,39646365,T,100,374800
125,39646365,T,100,374800
126,39871265,T,5,375000
127,40677929,T,100,374900
128,40955254,T,200,374600
129,40955254,T,100,374600
130,40955259,T,200,374600
131,41119130,T,500,374100
132,41119132,T,5800,374100
133,41119143,T,1699,374100
134,41119152,T,100,374100
135,41119156,T,96,374100
136,41119165,T,1805,374100
137,41336919,T,400,374400
138,41913934,T,600,374200
139,42039740,T,100,374200
140,42393822,T,100,374300
141,42466827,T,1,374300
142,42467052,T,99,374300
143,42876530,T,200,374300
144,43544659,T,300,374400
145,43808701,T,1100,374700
146,44148729,T,400,374500
147,44305043,T,100,375200
148,44366003,T,200,375200
149,44694014,T,100,375100
150,45726357,T,100,375900
151,46418832,T,100,375600
152,46476735,T,1300,375900
153,49526371,T,600,375300
154,49913402,T,100,375300
155,50520696,T,100,375500
156,50856215,T,145,375700
157,50865035,T,55,375700
158,51156232,T,613,375700
159,51434509,T,90,375500
160,51447269,T,10,375500
161,52239150,T,200,375200
162,52466021,T,100,375100
163,52490183,T,250,375100
164,52644969,T,100,375200
165,52644969,T,23,375200
166,53479005,T,100,375000
167,52807331,T,2100,375100
168,52807331,T,100,375100
169,53178237,T,100,375300
170,53675266,T,300,375000
171,54621193,T,100,375400
172,54809013,T,100,375200
173,54809018,T,200,375200
174,54963585,T,700,375200
175,56203268,T,100,375000
176,56258799,T,1140,375000
177,56266087,T,3660,375000
178,56225280,T,300,375100
179,56432946,T,100,375000
180,57000056,T,100,374800
181,57011362,T,100,374600
182,57164036,T,200,374700
183,57169070,T,400,374700
184,57169300,T,3900,374700
185,57310630,T,600,374300
186,57428139,T,100,374600
187,57512544,T,100,374700
188,57524416,T,100,374700
189,57575733,T,365,374700
190,57595093,T,35,374700
191,36148589,T,50,375000
192,34287724,T,200,373500
