1,34286200,T,189,384300
2,34286200,T,711,384300
3,34686478,T,100,383700
4,34771498,T,1300,383200
5,34988071,T,100,383600
6,35056482,T,100,383600
7,35085927,T,100,383400
8,35527075,T,300,383600
9,36078310,T,100,383000
10,36079365,T,100,383000
11,36884464,T,100,382900
12,37293386,T,200,383400
13,37284574,T,100,383300
14,37480989,T,100,383200
15,37695805,T,300,383000
16,37932829,T,200,383400
17,37941547,T,100,383200
18,38192586,T,700,383200
19,38666078,T,300,382000
20,39209263,T,300,382100
21,39349181,T,100,381800
22,39384430,T,400,382000
23,39386448,T,600,382000
24,40115454,T,100,381400
25,39520876,T,100,382300
26,39925905,T,200,381900
27,40814757,T,100,381900
28,41287743,T,700,381500
29,41298287,T,100,381500
30,41494354,T,200,381000
31,41494361,T,100,381000
32,41494372,T,100,381000
33,41611958,T,100,381200
34,42126546,T,50,381000
35,42127174,T,100,381000
36,42128585,T,1050,381000
37,42205588,T,100,381300
38,42610589,T,128,380400
39,42610590,T,272,380400
40,43188664,T,100,381000
41,43941881,T,100,380500
42,44287072,T,368,380000
43,44586336,T,63,379700
44,45124292,T,100,380000
45,44958723,T,100,379200
46,45002283,T,100,379600
47,45163915,T,200,380000
48,45465751,T,100,379600
49,45718468,T,527,379200
50,45636226,T,100,379600
51,45695896,T,5,379400
52,46357005,T,422,378200
53,46432532,T,100,378600
54,46752638,T,100,378600
55,46900068,T,600,378100
56,46915512,T,215,377400
57,46917224,T,200,377400
58,46924193,T,100,377700
59,46985373,T,30,378000
60,46985374,T,70,378000
61,46993078,T,300,377300
62,46993251,T,100,377200
63,47184582,T,100,377200
64,47320283,T,900,377400
65,47382316,T,400,377700
66,47774117,T,22,378400
67,47903698,T,100,378300
68,47955950,T,100,378500
69,47962435,T,100,378500
70,48055680,T,100,378300
71,48126187,T,1552,378200
72,48126188,T,48,378200
73,48184039,T,100,378100
74,48323256,T,300,377900
75,48875015,T,100,378600
76,48884048,T,300,378600
77,48887422,T,20,378600
78,48897814,T,100,378600
79,48898685,T,780,378600
80,49510821,T,300,378900
81,50456196,T,60,377500
82,50456198,T,100,377500
83,50456199,T,840,377500
84,50456199,T,50,377500
85,50456201,T,950,377500
86,50583210,T,100,377300
87,50887143,T,600,377000
88,51115426,T,300,376700
89,51213245,T,100,377200
90,51302609,T,196,377300
91,51302610,T,324,377300
92,51240718,T,100,377200
93,51446707,T,1600,377500
94,51446707,T,1000,377500
95,51496162,T,5,377400
96,52327242,T,100,379000
97,52327242,T,100,379000
98,52354322,T,400,378700
99,52613175,T,100,378100
100,53052479,T,500,378400
101,53123367,T,100,378200
102,53860155,T,100,378400
103,53805638,T,100,378000
104,53805639,T,200,378000
105,54237875,T,100,378800
106,54482720,T,100,378400
107,54712841,T,814,378300
108,54990824,T,100,378400
109,54718472,T,100,378300
110,54840208,T,600,377900
111,54898293,T,200,378300
112,55325856,T,1000,377800
113,55408782,T,100,378000
114,55432103,T,100,378100
115,55432103,T,200,378100
116,55555781,T,100,378100
117,55944293,T,100,377700
118,56263086,T,300,378200
119,56358552,T,100,378200
120,56744986,T,500,378200
121,56746003,T,500,378200
122,56746126,T,100,378200
123,56750441,T,50,378200
124,56752658,T,100,378200
125,56753733,T,100,378200
126,56753733,T,372,378200
127,56753869,T,478,378200
128,56753869,T,200,378200
129,56726616,T,100,378000
130,57058884,T,400,378000
131,57090156,T,3,378000
132,57165799,T,46,377900
133,57168666,T,800,377900
134,57169497,T,100,377900
135,57172685,T,101,377900
136,57173574,T,300,377900
137,57174068,T,100,377900
138,57174140,T,453,377900
139,57198563,T,200,377800
140,57285201,T,100,377800
141,57263849,T,98,377700
142,57264029,T,100,377700
143,57264030,T,100,377700
144,57264536,T,2,377700
145,57285262,T,200,377800
146,57361827,T,2,378200
147,57389812,T,100,378200
148,57505111,T,300,378300
149,57458391,T,100,378100
150,57505111,T,18,378300
151,57565179,T,300,378500
152,57579824,T,48,378700
153,57579825,T,52,378700
154,57599394,T,700,379000
155,38666078,T,20,382000
156,34294500,T,100,384300
157,38666078,T,100,382000
158,34348461,T,200,384300
159,34831746,T,100,383500
160,35025373,T,300,383500
161,35400125,T,100,383600
162,36133191,T,152,383100
163,36284598,T,100,383400
164,38299752,T,200,382800
165,38299752,T,100,382800
166,38299753,T,100,382800
167,37685188,T,100,383000
168,38299638,T,100,382900
169,38374290,T,400,382600
170,38417624,T,11,382200
171,38419286,T,89,382200
172,38411749,T,100,382500
173,38699534,T,50,382000
174,39085220,T,100,382000
175,39384430,T,100,382000
176,39549769,T,850,382100
177,39669689,T,400,381900
178,39814254,T,100,382000
179,39851127,T,100,382000
180,40232914,T,100,381600
181,41147318,T,2700,381700
182,41075839,T,100,381800
183,41499266,T,300,380700
184,42606118,T,100,380600
185,41760758,T,400,381300
186,41760763,T,1700,381300
187,41989536,T,100,381400
188,42050302,T,100,381200
189,42331326,T,300,381400
190,42419881,T,100,381200
191,42516502,T,48,381300
192,42516503,T,52,381300
193,42608851,T,200,380400
194,43922853,T,100,380600
195,44255841,T,400,380200
196,44290080,T,100,379900
197,45141488,T,100,379900
198,45421105,T,100,379700
199,45512875,T,20,379700
200,45680335,T,100,379500
201,45680336,T,100,379500
202,46873338,T,2600,378600
203,46873338,T,200,378600
204,46873338,T,1758,378600
205,46908678,T,100,377800
206,46908728,T,500,377700
207,46956667,T,600,378100
208,46993112,T,393,377200
209,47127383,T,100,377200
210,47244447,T,200,377300
211,47320283,T,100,377400
212,48025519,T,8,378500
213,48025671,T,92,378500
214,48519142,T,100,378300
215,49165328,T,100,378400
216,49205540,T,100,378300
217,49936190,T,400,378100
218,50215141,T,500,377400
219,50721447,T,300,377200
220,50969240,T,100,376800
221,51165740,T,100,376700
222,51213204,T,600,377200
223,52354327,T,71,378700
224,52356906,T,429,378700
225,52356906,T,500,378700
226,52631078,T,100,378100
227,53008756,T,100,378600
228,53421403,T,200,377900
229,53666685,T,100,378100
230,53666685,T,200,378200
231,53795705,T,200,378000
232,53928606,T,800,378500
233,54123610,T,100,378500
234,54207424,T,800,378700
235,54261529,T,800,378800
236,54270695,T,100,378800
237,54569843,T,300,377900
238,54717132,T,100,378300
239,54717133,T,1000,378300
240,54747848,T,5,378200
241,54898372,T,200,378300
242,55132684,T,100,377700
243,55123784,T,100,377900
244,55123785,T,50,377900
245,55123785,T,50,377900
246,55308173,T,300,377700
247,55308173,T,276,377700
248,55342770,T,100,377800
249,55555822,T,100,378100
250,55885782,T,500,378100
251,55890059,T,150,378100
252,56158218,T,28,378100
253,56160061,T,122,378100
254,55944572,T,200,377700
255,56151443,T,3,377900
256,56186387,T,100,378200
257,56263086,T,1100,378200
258,56341317,T,100,378100
259,56964856,T,200,378600
260,56760955,T,100,378200
261,56951986,T,300,378100
262,57044030,T,300,378300
263,57058884,T,300,378000
264,57285199,T,100,377800
265,57249565,T,3,377700
266,57310115,T,300,378100
267,57488157,T,100,378200
268,57555463,T,3,378400
269,57594569,T,500,379000
270,57598760,T,700,379000
271,57598971,T,100,378900
272,57599444,T,200,379000
273,34363952,T,200,384300
274,34506693,T,100,383600
275,34625358,T,200,383900
276,35041399,T,400,383400
277,35045920,T,300,383400
278,35539473,T,300,383400
279,35260722,T,100,383600
280,35400127,T,100,383600
281,35957985,T,300,383400
282,36175060,T,100,383200
283,36555127,T,100,383400
284,36715537,T,200,383600
285,36775951,T,200,383400
286,37023962,T,1000,383000
287,37710049,T,15,383100
288,37781113,T,300,383400
289,37833977,T,600,383400
290,38074422,T,400,383100
291,38189227,T,191,383200
292,38189227,T,91,383200
293,38189227,T,191,383200
294,38189228,T,427,383200
295,38417252,T,200,382300
296,38560193,T,253,382300
297,39315279,T,100,381600
298,39507571,T,100,382200
299,39362777,T,100,382100
300,39507571,T,300,382200
301,41401906,T,100,381400
302,41298287,T,100,381500
303,41347574,T,400,381500
304,41347575,T,700,381500
305,42110096,T,100,381100
306,42256044,T,100,381500
307,42621727,T,154,380300
308,42978313,T,100,380700
309,43558678,T,700,380800
310,43188608,T,700,381000
311,43349918,T,251,381100
312,43349919,T,100,381100
313,43361757,T,100,381100
314,43363198,T,100,381100
315,43387090,T,49,381100
316,43941881,T,400,380500
317,44360549,T,600,380000
318,44719135,T,200,379700
319,45125607,T,100,380000
320,45315779,T,1200,379800
321,45322842,T,100,379800
322,45695896,T,25,379300
323,45670196,T,200,379600
324,45908985,T,100,378900
325,46391136,T,100,378300
326,46391136,T,100,378300
327,46763015,T,467,378700
328,46908670,T,100,378000
329,46915220,T,248,377600
330,46997238,T,600,377600
331,47264297,T,100,377100
332,47264583,T,600,377100
333,47774249,T,1100,378300
334,48106702,T,100,378300
335,48219985,T,800,378100
336,48219996,T,1000,378100
337,48397250,T,200,378200
338,48397258,T,300,378200
339,48728342,T,323,378900
340,48728342,T,295,378900
341,49127380,T,600,378500
342,49899894,T,200,378100
343,50079371,T,158,378000
344,50079371,T,842,378000
345,50081274,T,200,378000
346,50130366,T,100,377300
347,50147399,T,173,377300
348,50147399,T,427,377300
349,50157857,T,100,377200
350,50445180,T,200,377600
351,50426145,T,200,377500
352,50426145,T,96,377500
353,50426145,T,104,377500
354,50583210,T,100,377300
355,50583215,T,100,377300
356,51805559,T,100,377600
357,51211280,T,4,377200
358,51211285,T,96,377200
359,51213206,T,300,377200
360,51240015,T,100,377200
361,51395718,T,146,377300
362,51395722,T,146,377300
363,51411808,T,300,377500
364,52192515,T,100,378300
365,51856298,T,100,377900
366,52452669,T,200,378700
367,52518236,T,100,378400
368,52763567,T,100,378300
369,53392668,T,1300,377800
370,53421403,T,1000,377900
371,53452738,T,200,377900
372,53653645,T,300,378100
373,53700375,T,100,377900
374,54250649,T,100,378800
375,54694375,T,100,378100
376,54990824,T,100,378400
377,55111601,T,100,378000
378,55111601,T,32,378000
379,55336601,T,100,378000
380,55479209,T,1100,378100
381,55748234,T,100,377900
382,55850872,T,600,377900
383,56048960,T,600,377800
384,56121742,T,100,377800
385,56187479,T,100,378300
386,56190079,T,763,378200
387,56190080,T,1437,378200
388,56540065,T,100,378200
389,56744986,T,1200,378200
390,57249565,T,3,377700
391,57549313,T,100,378500
392,57581060,T,200,378700
