1,34201970,T,100,379300
2,34301530,T,300,379800
3,34390889,T,599,379600
4,34390890,T,900,379600
5,34390890,T,121,379600
6,34390890,T,900,379600
7,34399072,T,49,379600
8,34400136,T,51,379600
9,34417075,T,100,379900
10,34429788,T,80,380200
11,34440373,T,100,379900
12,34523682,T,600,380000
13,34592742,T,200,380100
14,35220306,T,100,380100
15,35333896,T,200,380000
16,35439035,T,100,380500
17,35523823,T,600,380500
18,35829451,T,100,380700
19,35853576,T,198,380500
20,36142561,T,200,379900
21,36187974,T,100,379500
22,36262686,T,300,379600
23,36295765,T,200,379500
24,36348196,T,80,379700
25,36363102,T,20,379700
26,37265263,T,100,376400
27,37510953,T,200,376300
28,37574108,T,37,376800
29,37574136,T,363,376800
30,37687176,T,54,377200
31,37592139,T,100,377000
32,37756688,T,100,377900
33,37757837,T,100,377900
34,37805731,T,100,377500
35,38199193,T,500,376900
36,38256622,T,600,376800
37,38414267,T,1050,377000
38,39080287,T,400,377100
39,39362291,T,100,376900
40,39845004,T,100,376600
41,43361238,T,100,375000
42,40124489,T,600,375500
43,40124484,T,100,375400
44,40443063,T,100,376100
45,40642054,T,300,376100
46,40710465,T,600,375700
47,40995853,T,100,375900
48,41081309,T,600,376100
49,41459251,T,600,376000
50,41554980,T,100,375900
51,42017802,T,42,375400
52,42393216,T,1000,375100
53,42388955,T,300,375200
54,42427904,T,200,375300
55,43766763,T,100,375200
56,43885773,T,100,375300
57,43962775,T,100,375200
58,44016314,T,300,375600
59,44395317,T,200,375800
60,44482963,T,100,375800
61,44701266,T,100,376200
62,45335892,T,100,376000
63,46523700,T,100,375900
64,47323107,T,100,377100
65,46995893,T,500,376800
66,47063943,T,1000,376900
67,47063943,T,100,376800
68,47063943,T,100,376800
69,47065322,T,200,376900
70,47368678,T,100,377100
71,47375634,T,300,377000
72,47390429,T,200,377000
73,47391405,T,36,377000
74,47948591,T,100,377000
75,49356028,T,100,376000
76,49898294,T,100,376200
77,49653011,T,100,375900
78,49721543,T,100,376000
79,49881912,T,100,376100
80,49888052,T,700,376100
81,50412161,T,73,376700
82,50440925,T,27,376700
83,50469493,T,100,376600
84,51293861,T,200,377000
85,51408849,T,396,376900
86,51437487,T,100,376800
87,51864993,T,125,377100
88,51864997,T,300,377100
89,51865010,T,200,377100
90,51865011,T,12,377100
91,52115860,T,1,376600
92,52157657,T,700,376600
93,52274153,T,400,376300
94,52274514,T,100,376300
95,52274727,T,300,376300
96,52288101,T,100,376300
97,52512764,T,300,376700
98,52915672,T,500,376700
99,54196028,T,96,376700
100,54196540,T,104,376700
101,54213667,T,100,376800
102,54396277,T,600,376400
103,54416720,T,100,376500
104,54598680,T,100,376800
105,54854390,T,100,376400
106,54810209,T,200,376500
107,54854390,T,100,376400
108,54964242,T,100,376300
109,55475962,T,500,377000
110,55604620,T,300,377300
111,55856590,T,100,376600
112,55780320,T,800,376800
113,55969911,T,100,377000
114,55958265,T,100,376900
115,56526083,T,600,376900
116,56044217,T,100,377300
117,56072558,T,100,377200
118,56246116,T,1,377400
119,56250015,T,599,377400
120,56251022,T,100,377400
121,56363642,T,100,377200
122,56414844,T,100,377000
123,56715033,T,100,377700
124,56806886,T,38,377100
125,56806887,T,162,377100
126,56828621,T,100,376900
127,56891280,T,200,376900
128,56978018,T,100,377000
129,57056770,T,400,377000
130,57056770,T,74,377000
131,57072397,T,126,377000
132,57174952,T,100,377100
133,57367131,T,1,377000
134,57367140,T,300,377000
135,57371007,T,499,377000
136,57512297,T,700,377100
