1,34225616,T,1700,379900
2,34226659,T,100,379900
3,34226663,T,2200,379900
4,34202174,T,100,378500
5,34270063,T,100,379700
6,34598760,T,100,379200
7,34997138,T,100,378900
8,35071388,T,400,379300
9,35153522,T,200,379200
10,35377381,T,100,379100
11,35442274,T,200,378900
12,35636657,T,200,378900
13,35636671,T,500,378900
14,35637098,T,197,378900
15,35671232,T,100,378800
16,35705425,T,300,378800
17,35813048,T,100,379000
18,35852590,T,200,378900
19,36178249,T,100,379700
20,36170122,T,50,379600
21,36198422,T,500,379900
22,36223418,T,77,379900
23,36275895,T,100,380000
24,36294666,T,300,380100
25,36405911,T,34,380100
26,36366510,T,200,380000
27,36580980,T,100,380200
28,36942514,T,100,380000
29,37033240,T,150,380200
30,37937405,T,100,381800
31,37950838,T,200,381900
32,37950838,T,100,381900
33,41107329,T,87,383100
34,41107331,T,13,383100
35,38254441,T,100,381100
36,39406784,T,100,381700
37,38909333,T,200,380800
38,39457732,T,100,381800
39,39290412,T,600,381000
40,39396603,T,400,381300
41,39405786,T,194,381600
42,39405787,T,206,381600
43,39410174,T,100,381500
44,39457177,T,300,381700
45,39588088,T,700,381600
46,39599030,T,30,381700
47,39965921,T,100,382000
48,39891700,T,300,381900
49,40042119,T,100,382400
50,43226118,T,400,382000
51,40581357,T,1000,382500
52,41405899,T,100,383400
53,40721591,T,100,382700
54,41061239,T,197,382900
55,42427223,T,300,382900
56,42989454,T,1200,382400
57,43420769,T,800,382100
58,43420769,T,799,382100
59,44022701,T,100,381900
60,44808457,T,400,381500
61,44856233,T,800,381300
62,44886677,T,100,381200
63,45311947,T,100,381100
64,45338215,T,100,381200
65,46422098,T,1600,382700
66,46859256,T,100,382900
67,46998061,T,100,382800
68,47106072,T,200,382700
69,47462196,T,100,382200
70,48687724,T,400,382000
71,48480457,T,100,381800
72,48525089,T,162,381800
73,48525090,T,238,381800
74,48592714,T,300,381700
75,49371316,T,1,382100
76,50209851,T,100,383100
77,49924744,T,100,382600
78,50163953,T,100,383000
79,50163972,T,887,383000
80,50604953,T,1600,383800
81,50868690,T,600,384100
82,51148096,T,300,383200
83,51226930,T,100,383200
84,51506594,T,100,383600
85,52156678,T,1,384000
86,52540004,T,100,383800
87,52553463,T,100,383800
88,53455741,T,100,383500
89,53461096,T,700,383400
90,53472770,T,200,383300
91,54138618,T,100,383200
92,54822429,T,200,383100
93,55334827,T,200,382900
94,55489218,T,100,382600
95,56112876,T,700,382400
96,56180326,T,55,382400
97,56181570,T,100,382400
98,56183772,T,145,382400
99,56584035,T,100,382400
100,56591381,T,100,382400
101,56619687,T,400,382400
102,56462564,T,119,382500
103,56551284,T,700,382500
104,56551284,T,200,382500
105,56673510,T,95,382500
106,56844495,T,400,382600
107,56856988,T,100,382700
108,56875519,T,100,382600
109,56939625,T,663,382700
110,57000065,T,400,382800
111,57128041,T,100,382900
112,57161841,T,200,383000
113,57538530,T,300,382400
114,57593912,T,300,382600
115,34206363,T,100,378900
116,34218969,T,25,379300
117,34438325,T,1000,379200
118,34466205,T,100,378800
119,34471312,T,100,378800
120,34474342,T,1200,378800
121,34474342,T,500,378800
122,34489595,T,112,378200
123,34827501,T,100,378500
124,34827501,T,100,378500
125,34827502,T,100,378500
126,34844478,T,100,378500
127,34588322,T,100,379000
128,34589437,T,300,379000
129,34623427,T,200,379100
130,34628191,T,100,379000
131,34783989,T,100,378800
132,34898459,T,200,378800
133,34873976,T,200,378500
134,34877406,T,300,378500
135,34901308,T,400,378800
