1,34380274,T,59,378000
2,34411161,T,201,378400
3,34203683,T,35,374000
4,34203691,T,105,374000
5,34216687,T,1000,374800
6,34284553,T,100,376100
7,34359032,T,100,377600
8,34437793,T,400,377600
9,34483481,T,100,377700
10,34517961,T,100,377600
11,34602886,T,65,377200
12,34603255,T,35,377200
13,34684782,T,200,376900
14,34916208,T,200,376500
15,35138987,T,400,376500
16,34943408,T,200,375900
17,35054375,T,100,376200
18,35267079,T,300,376600
19,35267314,T,100,376600
20,35476506,T,50,377000
21,35591718,T,200,376700
22,35647528,T,15,376700
23,35647529,T,385,376700
24,35679948,T,400,376900
25,35875705,T,18,376600
26,35926619,T,300,376800
27,35969346,T,55,376500
28,36163040,T,200,377100
29,36163040,T,100,377100
30,36298041,T,100,377100
31,36325785,T,100,377100
32,36903522,T,200,377200
33,36453162,T,1350,377000
34,36466618,T,200,376800
35,36466621,T,100,376800
36,36466624,T,100,376800
37,36471274,T,200,376800
38,36518138,T,200,376700
39,36568694,T,500,376900
40,36742113,T,100,376700
41,36742119,T,100,376700
42,36742120,T,100,376700
43,36993705,T,150,377400
44,37159528,T,119,377000
45,37159529,T,181,377000
46,37242387,T,100,377200
47,37401643,T,288,377200
48,37401644,T,300,377200
49,37433179,T,500,377200
50,37622092,T,600,377400
51,37700484,T,150,377300
52,37845854,T,100,377400
53,37845859,T,100,377400
54,37846123,T,500,377400
55,37875438,T,100,377300
56,38082859,T,400,377400
57,38083046,T,300,377400
58,38083355,T,500,377400
59,38792054,T,100,377600
60,38657488,T,100,377300
61,38718102,T,100,377400
62,38791969,T,400,377400
63,38816427,T,100,377600
64,39195976,T,100,378000
65,39283366,T,200,378000
66,39859423,T,600,378500
67,40353353,T,300,377700
68,40902888,T,2100,377800
69,41458267,T,100,377400
70,41763883,T,900,377300
71,41827891,T,100,377200
72,42263706,T,200,377200
73,42263708,T,200,377200
74,42553238,T,150,377300
75,42569538,T,600,377200
76,42861116,T,100,377100
77,43200246,T,300,377200
78,43236304,T,600,377100
79,43637771,T,100,377100
80,43637795,T,100,377100
81,43637812,T,100,377100
82,43896676,T,100,377100
83,43896713,T,500,377100
84,43896713,T,400,377100
85,43959936,T,100,377200
86,48896905,T,25,376900
87,45060296,T,100,377400
88,45050477,T,100,377200
89,46003424,T,100,377200
90,46207269,T,100,377200
91,47104931,T,2000,377200
92,48825479,T,100,377000
93,49524111,T,600,377200
94,50725900,T,300,377300
95,51071441,T,200,377500
96,51600354,T,200,377100
97,51660065,T,4,377100
98,51674988,T,1400,377100
99,51674995,T,1400,377100
100,55348439,T,16,376200
101,55368052,T,84,376200
102,52109214,T,300,376800
103,52106610,T,100,376600
104,52157379,T,200,376800
105,52371974,T,100,377100
106,52476435,T,100,377100
107,52642082,T,400,377100
108,52838786,T,5,377000
109,52959151,T,200,377100
110,53542624,T,300,377100
111,53820399,T,200,377000
112,54068054,T,100,377000
113,54837302,T,100,376700
114,55245841,T,100,376400
115,55536268,T,300,376500
116,55793392,T,100,377100
117,55952892,T,100,376700
118,56076068,T,300,376700
119,56250844,T,100,376700
120,56514393,T,508,376800
121,56514393,T,800,376800
122,56514394,T,4278,376800
123,56514395,T,114,376800
124,56514395,T,500,376800
125,57139661,T,100,376300
126,57139731,T,500,376200
127,57178238,T,100,376100
128,57204482,T,100,376200
129,57507146,T,100,375900
130,57589180,T,100,375700
131,57593203,T,100,375700
132,57595016,T,500,375700
133,30376790,T,200,373100
134,34297798,T,287,376500
135,34375232,T,100,377600
136,34375234,T,100,377600
137,34375250,T,800,377600
138,34400848,T,53,378400
139,34407864,T,200,378300
140,34470107,T,300,377600
141,34480037,T,100,377700
142,34724450,T,500,376700
143,34759660,T,300,376800
144,34759662,T,300,376800
145,35054757,T,100,376200
146,35365169,T,83,376900
147,35365506,T,17,376900
148,35409027,T,400,376900
149,35476515,T,100,377000
150,35503354,T,1155,376700
151,35529126,T,100,377000
152,35566813,T,400,377000
153,36165966,T,100,377200
154,36189371,T,200,377100
155,36325785,T,500,377100
156,36331648,T,600,377200
157,36447279,T,100,377100
158,36755728,T,279,377000
159,36755728,T,121,377000
160,37152077,T,300,377100
161,37152077,T,3,377100
162,37304061,T,100,377000
163,37668072,T,200,377500
164,38792023,T,100,377500
165,38970304,T,100,377500
166,39345959,T,300,378300
167,39482795,T,800,378000
168,40122482,T,100,378100
169,40678453,T,500,377600
170,40720441,T,100,377400
171,41548224,T,100,377700
172,42221898,T,149,377200
173,42353399,T,100,377300
174,42906052,T,350,377100
175,43054191,T,600,377000
176,43054191,T,200,377000
177,43152040,T,800,377100
178,43409965,T,100,377000
179,46179200,T,100,377300
180,46601789,T,700,377300
181,46564011,T,500,377300
182,46564024,T,100,377300
183,46564137,T,300,377300
184,46567249,T,200,377300
185,47104927,T,100,377200
186,47525710,T,300,377300
187,47870800,T,100,377200
188,47879864,T,1600,377200
189,48965952,T,300,377100
190,48966852,T,100,377100
191,48911195,T,500,377000
192,48911197,T,500,377000
193,48911198,T,700,377000
194,49523687,T,56,377200
195,50093971,T,5,377100
196,50244909,T,300,377200
197,51586713,T,100,377100
198,51519781,T,100,377300
199,51600354,T,82,377100
200,51667965,T,500,377000
201,51667968,T,2700,377000
202,51676052,T,300,377100
203,51676052,T,100,377100
204,52109768,T,613,376800
205,52619135,T,20,377200
206,53491529,T,100,377100
207,53491533,T,100,377100
208,53497242,T,100,377100
209,53669743,T,100,376900
210,53498502,T,100,377000
211,53746441,T,100,376900
212,53820359,T,100,377000
213,53998780,T,100,377000
214,54438786,T,300,376800
215,55299676,T,394,376300
216,55187776,T,100,376500
217,55161599,T,100,376700
218,55381548,T,5,376300
219,55532240,T,100,376400
220,55651219,T,100,376900
221,55655922,T,100,376900
222,56009773,T,300,376700
223,57138605,T,300,376500
224,57390916,T,100,376000
225,57390792,T,200,376100
226,57329268,T,500,376200
227,57390916,T,100,376000
228,57507146,T,100,375900
229,57515941,T,500,376000
230,57515941,T,200,376000
231,57536538,T,200,375900
232,57595056,T,4,375700
233,34388665,T,500,378000
234,34624408,T,600,376800
235,34374653,T,400,377700
236,34423271,T,400,377800
237,34482368,T,400,377700
238,34505315,T,100,377400
239,34511565,T,400,377500
240,35269734,T,100,376500
241,35388109,T,198,376800
242,35388111,T,102,376800
243,35559147,T,300,377000
244,35655515,T,100,376900
245,35987223,T,80,376600
246,36462891,T,66,376900
247,36325785,T,100,377100
248,36395198,T,2000,377200
249,36429529,T,100,377300
250,36447343,T,100,377000
251,52101820,T,200,376600
252,36750666,T,100,376800
253,36750667,T,99,376800
254,36750668,T,201,376800
255,37019543,T,100,377400
256,38500486,T,300,377100
257,38500491,T,300,377100
258,38500493,T,153,377100
259,38500494,T,250,377100
260,38500496,T,230,377100
261,38510397,T,367,377100
262,38510397,T,100,377100
263,37467030,T,50,377300
264,37622092,T,100,377400
265,37682910,T,100,377400
266,37790054,T,100,377300
267,37792804,T,100,377300
268,38051533,T,434,377400
269,38053172,T,100,377400
270,38119002,T,66,377400
271,38081629,T,5,377500
272,38484511,T,100,377300
273,39140577,T,100,378000
274,38792023,T,100,377500
275,38884016,T,100,377500
276,39345978,T,100,378200
277,39434477,T,100,378100
278,39601284,T,400,378000
279,40013059,T,302,378200
280,39886430,T,200,378500
281,40339259,T,65,377800
282,40349807,T,35,377800
283,40379609,T,400,377400
284,40660726,T,100,377600
285,41083435,T,100,377500
286,44823859,T,100,377200
287,44823860,T,100,377200
288,46179200,T,100,377300
289,46262375,T,391,377300
290,48507025,T,100,377100
291,48923183,T,600,377000
292,49531818,T,300,377100
293,51676325,T,100,377000
294,50967362,T,100,377300
295,51668012,T,800,377200
296,51926497,T,100,376900
297,52005045,T,200,376800
298,52746377,T,100,377100
299,53182288,T,100,377100
300,53498502,T,1100,377000
301,53498502,T,900,377000
302,54332082,T,1000,376800
303,54346560,T,100,376800
304,54468324,T,100,376800
305,55387333,T,200,376400
306,55517970,T,600,376500
307,55536137,T,300,376500
308,56553298,T,900,376700
309,56282909,T,100,376800
310,57000176,T,100,376700
311,57129704,T,100,376700
312,57129704,T,100,376700
313,57184663,T,300,376200
314,57317698,T,50,376200
315,57435413,T,200,375900
316,57582350,T,100,375800
317,57515941,T,46,376000
318,57516641,T,200,376000
319,57586567,T,3000,375800
320,57596103,T,100,375900
321,57598073,T,200,375800
322,34284406,T,100,376000
323,34202204,T,100,373700
324,34281799,T,100,375800
325,34314700,T,316,377000
326,34331981,T,200,377100
327,34482365,T,100,377800
328,34512722,T,72,377500
329,34512722,T,78,377500
330,34799361,T,3,376900
331,34855062,T,200,376900
332,34969274,T,100,375800
333,35138663,T,100,376200
334,35138674,T,100,376300
335,35157480,T,400,376700
336,35503354,T,300,376700
337,35679948,T,400,376900
338,35826558,T,300,376700
339,35993905,T,200,376700
340,36128682,T,200,377000
341,36303176,T,100,377100
342,36418078,T,18,377200
343,36466613,T,200,376800
344,36785770,T,100,377000
345,36785770,T,77,377000
346,36809056,T,100,377100
347,37242387,T,400,377200
348,37310732,T,300,377000
349,37401649,T,100,377200
350,37522076,T,100,377400
351,37790054,T,100,377300
352,38268611,T,100,377500
353,38477141,T,400,377300
354,38792019,T,200,377500
355,38560406,T,100,377000
356,38626816,T,400,377200
357,38628722,T,400,377200
358,40383579,T,100,377300
359,39140587,T,300,378000
360,39336135,T,200,378200
361,39702755,T,124,378000
362,40028682,T,800,378100
363,39784161,T,600,378300
364,39801323,T,755,378400
365,39801323,T,100,378400
366,40451266,T,400,377500
367,40674506,T,600,377600
368,40678435,T,346,377600
369,41451983,T,100,377400
370,40821304,T,100,377600
371,41057021,T,400,377600
372,41097441,T,500,377600
373,41173416,T,100,377500
374,41469496,T,900,377500
375,41469496,T,345,377500
376,41548224,T,100,377700
377,41573776,T,100,377500
378,41793016,T,300,377300
379,41805820,T,200,377300
380,41805820,T,200,377300
381,41806554,T,100,377200
382,41993081,T,100,377100
383,43845598,T,300,377100
384,43845598,T,143,377100
385,43896677,T,200,377100
386,43896677,T,100,377100
387,44434440,T,100,377300
388,44986664,T,100,377200
389,45149847,T,200,377300
390,45751816,T,100,377200
391,46257574,T,5,377300
392,47879864,T,200,377200
393,47935902,T,200,377200
394,48507025,T,300,377100
395,49549453,T,100,377100
396,49672643,T,100,377100
397,52101818,T,100,376700
398,50286732,T,64,377200
399,50286732,T,796,377200
400,50332044,T,40,377200
401,50967362,T,400,377300
402,51519769,T,397,377400
403,51675038,T,100,377100
404,51689072,T,900,377000
405,51689073,T,300,377000
406,51876810,T,100,377100
407,52102637,T,554,376700
408,52109193,T,346,376700
409,52195140,T,100,377000
410,52365635,T,100,377100
411,54025110,T,600,377000
412,54636896,T,200,376600
413,54468325,T,200,376900
414,55000883,T,100,376600
415,55002035,T,100,376600
416,55245841,T,236,376400
417,55381545,T,117,376300
418,55530434,T,100,376400
419,55656501,T,100,376900
420,55952903,T,16200,376700
421,56161692,T,100,376700
422,56553298,T,1800,376700
423,56404584,T,94,376800
424,56902716,T,200,376700
425,56902875,T,200,376700
426,56903037,T,400,376700
427,56903557,T,200,376700
428,56904766,T,100,376700
429,56905439,T,100,376700
430,56905585,T,500,376700
431,56905758,T,100,376700
432,56905761,T,12,376700
433,56906907,T,100,376700
434,56907244,T,100,376700
435,56907872,T,188,376700
436,57138603,T,12,376600
437,57155808,T,7800,376200
438,57155808,T,2719,376200
439,57184663,T,200,376200
440,57184663,T,200,376200
441,57185373,T,500,376200
442,57435413,T,200,375900
443,57582269,T,100,375900
444,57589180,T,100,375700
445,50725903,T,751,377300
446,50725906,T,700,377300
447,50725906,T,100,377300
448,50725908,T,1000,377300
449,50725909,T,300,377300
450,50725912,T,100,377300
451,50725917,T,1000,377300
452,50967362,T,53,377300
453,50968028,T,100,377350
454,50984258,T,100,377300
455,51041290,T,100,377350
456,51044328,T,500,377400
457,51044329,T,400,377400
458,51044329,T,500,377400
459,51045537,T,100,377350
460,51071494,T,100,377550
461,51128796,T,100,377550
462,51135857,T,800,377550
463,51207961,T,100,377550
464,51313871,T,15,377450
465,51376166,T,100,377450
466,51376167,T,100,377450
467,51376168,T,100,377450
468,51387819,T,100,377450
469,51594789,T,700,377050
470,51600354,T,800,377100
471,51609474,T,100,377050
472,51632381,T,100,377050
473,51642659,T,100,377050
474,51642660,T,100,377050
475,51660065,T,300,377100
476,51660067,T,400,377100
477,51660067,T,100,377050
478,51660123,T,100,377050
479,51667964,T,5700,377100
480,51667964,T,12700,377100
481,51674983,T,100,377100
482,51674984,T,50,377050
483,51675037,T,100,377050
484,51675037,T,800,377050
485,51676052,T,100,377100
486,51677088,T,100,377000
487,51677088,T,400,377000
488,51689137,T,500,376950
489,51689137,T,100,376950
490,51690685,T,600,376950
491,51692333,T,100,376950
492,51692333,T,100,376950
493,51692333,T,100,376950
494,51692333,T,300,376950
495,51711896,T,221,377000
496,51722711,T,1000,377000
497,51722714,T,1500,377000
498,51876753,T,100,377100
499,51876754,T,500,377100
500,51876816,T,100,377050
501,51880284,T,100,377000
502,51887247,T,100,376950
503,51926497,T,100,376900
