1,34200621,T,100,381000
2,34305077,T,400,381500
3,34610739,T,100,381200
4,34633053,T,400,380800
5,34633054,T,200,380900
6,34809568,T,200,380500
7,34985871,T,100,380400
8,34985872,T,40,380400
9,35138003,T,200,380500
10,35381569,T,100,379900
11,35695863,T,1900,380100
12,36022770,T,500,380300
13,36137007,T,1,379800
14,39727055,T,200,379900
15,37790333,T,300,380500
16,37915911,T,100,380500
17,37915942,T,600,380500
18,38186678,T,100,380700
19,38308791,T,3,380600
20,38308791,T,42,380600
21,38637014,T,200,380400
22,39232497,T,100,380100
23,39767825,T,224,379700
24,39564435,T,100,380000
25,39767843,T,300,379300
26,39767947,T,600,379400
27,39767950,T,100,379400
28,39769661,T,400,379000
29,39830590,T,305,379900
30,39850071,T,100,379800
31,40375772,T,486,379700
32,40266215,T,300,379500
33,40270347,T,200,379500
34,40280238,T,100,379500
35,40362905,T,100,379600
36,54263872,T,100,382200
37,54263873,T,100,382200
38,41205842,T,200,380200
39,41477374,T,200,380500
40,42429665,T,300,380500
41,42738067,T,100,380500
42,42733013,T,600,380600
43,43315986,T,100,381000
44,44202472,T,400,381000
45,44300173,T,1,381000
46,46409027,T,300,381000
47,44602577,T,100,380900
48,46749767,T,1100,380600
49,46750109,T,1,380600
50,47385378,T,100,380500
51,47806612,T,100,380000
52,48211544,T,1,380100
53,49378300,T,100,380100
54,50144433,T,122,380000
55,50230802,T,78,380000
56,50376490,T,600,380000
57,50723043,T,100,380400
58,51517564,T,200,380000
59,52516758,T,100,381400
60,53404238,T,100,381100
61,54012014,T,100,381500
62,54183620,T,200,381900
63,54183620,T,100,381900
64,54263795,T,100,382100
65,54443299,T,402,382000
66,54428960,T,100,382300
67,54537066,T,100,381900
68,54986591,T,200,381900
69,55026641,T,1004,381800
70,55051798,T,100,381800
71,55191879,T,300,381900
72,55191879,T,200,381900
73,55482027,T,100,381200
74,56113044,T,300,381500
75,56305823,T,100,381300
76,56302998,T,100,381500
77,56492781,T,100,381400
78,56494081,T,100,381500
79,56918782,T,300,381000
80,56850087,T,69,380800
81,56850448,T,31,380800
82,56973408,T,10,380800
83,56975405,T,90,380800
84,57137228,T,100,380400
85,57057571,T,100,380500
86,57083609,T,100,380500
87,57305294,T,2502,380600
88,57377119,T,200,380600
89,57447972,T,100,380600
90,57548715,T,700,381200
91,57578413,T,100,381300
92,57573007,T,200,381200
93,57596596,T,100,381500
94,34360452,T,100,381500
95,34639600,T,100,380700
96,34894460,T,390,380600
97,34897429,T,70,380600
98,34897493,T,1000,380600
99,34910553,T,500,380600
100,34928409,T,500,380600
101,35307377,T,100,379900
102,35319688,T,200,379900
103,35484918,T,100,380100
104,35545788,T,152,379800
105,35458687,T,100,380000
106,35468066,T,100,380000
107,35489792,T,100,380200
108,35636981,T,100,380100
109,35740817,T,131,380000
110,39767843,T,500,379500
111,36079453,T,200,380100
112,36095709,T,100,380000
113,36519518,T,100,379700
114,36729504,T,104,379900
115,36729506,T,396,379900
116,38317650,T,700,380500
117,38509893,T,100,380500
118,39510240,T,25,380000
119,39158513,T,200,380100
120,39452323,T,500,380100
121,39635469,T,1,380000
122,39767843,T,400,379500
123,39803780,T,530,379400
124,54263795,T,100,382100
125,41041823,T,100,380000
126,41041892,T,56,380000
127,41043895,T,337,380000
128,39836536,T,100,379800
129,41875581,T,300,380400
130,42961294,T,100,380700
131,43525497,T,100,381000
132,43525521,T,200,381000
133,43858085,T,100,381000
134,44535015,T,1,380900
135,49555453,T,200,380000
136,49555453,T,60,380000
137,49949277,T,100,379900
138,50250114,T,1200,380000
139,50475933,T,100,380100
140,52404635,T,100,381200
141,51860849,T,100,380600
142,52588035,T,100,381300
143,52816916,T,644,381200
144,54012388,T,200,381600
145,55065606,T,100,381600
146,54271215,T,200,382200
147,55269533,T,100,381800
148,55334827,T,100,381700
149,55622012,T,100,381000
150,56129706,T,100,381700
151,56114958,T,100,381600
152,56305820,T,100,381400
153,57541477,T,200,381200
154,56647651,T,125,380900
155,56647654,T,675,380900
156,56786426,T,100,381000
157,56867412,T,1500,380800
158,56867412,T,156,380800
159,57000693,T,644,380400
160,57026129,T,300,380700
161,57371982,T,500,380500
162,57539405,T,200,381100
163,57599792,T,1600,381500
164,57548714,T,400,381200
165,57535492,T,100,381000
166,57578072,T,100,381300
