1,34177011,T,20,373000
2,34201131,T,20,372500
3,34623518,T,300,374800
4,34623518,T,100,374800
5,34623519,T,20,374800
6,34623519,T,100,374800
7,34623523,T,180,374800
8,34705467,T,2000,374500
9,34861246,T,200,374000
10,35092894,T,100,374200
11,35335878,T,100,374100
12,35335878,T,100,374100
13,35678554,T,100,373500
14,35707589,T,700,373200
15,35734440,T,300,372900
16,35794581,T,50,373200
17,36028455,T,200,373700
18,36028711,T,200,373700
19,36531644,T,600,373100
20,36580394,T,100,373600
21,36957482,T,100,374800
22,36948085,T,100,374700
23,37258232,T,5,375100
24,37262263,T,300,375100
25,37262615,T,900,375100
26,37262615,T,495,375100
27,37355041,T,200,375300
28,37503278,T,100,375000
29,37668363,T,200,375300
30,38039508,T,100,375900
31,38248015,T,100,376500
32,38302597,T,100,376600
33,38600028,T,700,376600
34,38634953,T,600,376700
35,38789586,T,600,376200
36,38914761,T,25,375900
37,39130016,T,100,376200
38,39587763,T,1000,376100
39,39701243,T,200,376200
40,39701244,T,300,376300
41,39701246,T,1200,376300
42,39917241,T,100,376400
43,40365218,T,100,376800
44,40908311,T,600,377000
45,40762868,T,100,377100
46,40762868,T,1067,377100
47,40762869,T,733,377100
48,40762869,T,403,377100
49,40973429,T,100,376800
50,41412140,T,100,376800
51,42051075,T,1631,377100
52,42051075,T,369,377100
53,42344914,T,81,377300
54,42344922,T,3,377300
55,42346030,T,100,377300
56,42346806,T,100,377300
57,42347397,T,600,377300
58,42347544,T,16,377300
59,42577556,T,50,377400
60,42577556,T,100,377400
61,44608653,T,100,375000
62,44694607,T,800,374900
63,44885839,T,600,374500
64,45043370,T,100,374400
65,45038624,T,500,374300
66,45177198,T,200,374800
67,48067433,T,100,376200
68,48821047,T,500,376600
69,49882616,T,100,376600
70,50090931,T,700,376400
71,50410347,T,2000,375900
72,50524841,T,200,376000
73,50953773,T,400,377000
74,51026441,T,100,377000
75,51403291,T,800,376800
76,52000388,T,200,375800
77,52586240,T,100,375900
78,52903910,T,100,375900
79,53107294,T,200,375300
80,53453946,T,1000,375200
81,53453946,T,100,375200
82,54602514,T,1200,375200
83,55296916,T,100,374700
84,55296916,T,11,374700
85,55721636,T,100,375300
86,55733311,T,300,375200
87,55830127,T,200,374800
88,55869559,T,1100,374900
89,56195401,T,80,374800
90,56202164,T,400,374800
91,56206151,T,782,374800
92,56206152,T,938,374800
93,56206152,T,785,374800
94,56206152,T,100,374800
95,56404868,T,200,375000
96,56709848,T,441,375000
97,56709850,T,659,375000
98,56839253,T,100,374800
99,56916907,T,200,374900
100,57040033,T,200,374900
101,57118982,T,200,374600
102,57118983,T,41,374600
103,57459818,T,100,374600
104,57559965,T,110,374900
105,34200321,T,100,372300
106,34326010,T,700,374100
107,34326010,T,300,374100
108,34326010,T,100,374100
109,34340473,T,100,374000
110,34382540,T,300,374000
111,34459634,T,100,374500
112,34517441,T,300,374200
113,34599666,T,100,374800
114,34606023,T,100,374800
115,34895092,T,100,373900
116,34895426,T,100,373900
117,34895750,T,100,373900
118,34895780,T,100,373900
119,34895916,T,100,373900
120,34895980,T,91,373900
121,34896130,T,100,373900
122,34896234,T,200,373900
123,34898053,T,100,373900
124,34898054,T,100,373900
125,34898054,T,200,373900
126,34898054,T,200,373900
127,34898055,T,9,373900
128,35553483,T,600,373600
129,35643931,T,400,373500
130,35704537,T,100,373400
131,35705967,T,200,373300
132,35734445,T,100,372900
133,35904200,T,200,373100
134,35953987,T,200,373200
135,36023467,T,100,373800
136,36053836,T,900,373600
137,36082825,T,145,373500
138,36082825,T,600,373500
139,36082826,T,600,373500
140,36082826,T,855,373500
