1,34518201,T,800,386000
2,34211225,T,110,384000
3,34211229,T,200,384000
4,34211280,T,83,384000
5,34211453,T,7,384000
6,35635967,T,1300,390000
7,35236013,T,173,388000
8,35236014,T,27,388000
9,36619133,T,300,391900
10,36619142,T,400,391900
11,36619176,T,100,391900
12,36619985,T,200,391900
13,38981580,T,300,398500
14,38981580,T,470,398500
15,35640059,T,100,390200
16,34280174,T,200,382800
17,34296813,T,100,383200
18,34326200,T,100,383500
19,34421707,T,200,384400
20,34421971,T,33,384600
21,34439822,T,100,384700
22,34476476,T,800,384900
23,34486295,T,200,385300
24,34524759,T,300,386200
25,34592964,T,200,385300
26,34731113,T,600,386400
27,34766502,T,100,387100
28,34812378,T,100,386900
29,34912806,T,300,386900
30,34926230,T,100,387100
31,34929450,T,18,387300
32,34929451,T,182,387300
33,35266344,T,2800,388000
34,35347869,T,100,388900
35,35374426,T,400,389200
36,35635967,T,200,390000
37,35537183,T,50,389200
38,35537190,T,350,389200
39,35584925,T,100,389200
40,35546097,T,196,389000
41,35640042,T,300,390100
42,35671760,T,100,390100
43,35703066,T,1799,390500
44,35703066,T,1,390500
45,35814228,T,600,389900
46,35814388,T,300,389800
47,35818869,T,800,389700
48,35915181,T,100,389800
49,35933003,T,100,390200
50,36056151,T,400,391100
51,36026282,T,100,390200
52,36059351,T,1000,391100
53,36074032,T,100,391000
54,36089825,T,300,391300
55,36108185,T,400,391400
56,36392565,T,63,391200
57,37298735,T,100,394000
58,37307978,T,300,394000
59,36722281,T,300,391600
60,36756725,T,951,391900
61,36930969,T,100,392500
62,36934006,T,100,392700
63,36945042,T,200,392700
64,36945042,T,100,392700
65,37280634,T,500,393600
66,37286103,T,300,393700
67,37293939,T,500,393800
68,37311567,T,200,394100
69,37463737,T,100,394800
70,37574763,T,100,394600
71,37650642,T,5,394500
72,38066580,T,100,395000
73,38692432,T,80,396000
74,37845316,T,800,394600
75,37855169,T,1200,394600
76,37855172,T,100,394600
77,37855752,T,500,394600
78,37855752,T,697,394600
79,37855756,T,100,394600
80,37855853,T,300,394600
81,37859403,T,203,394600
82,38334857,T,100,393900
83,38208491,T,100,394500
84,38415321,T,100,393700
85,38409961,T,300,393900
86,38432369,T,1,393800
87,38604067,T,100,394700
88,38724004,T,200,395900
89,38824756,T,100,396600
90,38895733,T,500,397000
91,39065787,T,400,397200
92,38996541,T,25,398000
93,38990771,T,200,398100
94,38997718,T,400,397900
95,39026952,T,83,397900
96,39036364,T,200,398100
97,39087009,T,100,397600
98,39158038,T,100,398200
99,39184903,T,300,398200
100,39445625,T,200,396900
101,39700523,T,100,395800
102,39739708,T,100,396200
103,39696428,T,100,395900
104,39730189,T,100,396000
105,39726220,T,300,395800
106,39739708,T,2200,396200
107,39822922,T,100,396100
108,39907377,T,566,395800
109,39907583,T,99,395800
110,39908516,T,400,395800
111,39910262,T,1435,395800
112,39910262,T,1000,395800
113,40159313,T,100,394900
114,40290933,T,100,395000
115,40318332,T,25,395000
116,40483567,T,200,395300
117,40588412,T,400,395600
118,40714002,T,300,395600
119,40940538,T,431,395600
120,40907497,T,700,395900
121,41009343,T,100,396500
122,41394297,T,100,396600
123,41458182,T,100,396500
124,41742161,T,100,396500
125,41770398,T,100,396800
126,42013093,T,400,396600
127,42191760,T,100,396600
128,42200101,T,100,396200
129,42375691,T,658,396400
130,42377522,T,127,396500
131,42377525,T,373,396500
132,42538648,T,400,396200
133,42676302,T,42,395900
134,42676303,T,392,395900
135,42676303,T,200,395900
136,42869340,T,5,395900
137,43006288,T,1,396100
138,43006308,T,99,396100
139,43218143,T,1,396200
140,43632304,T,100,394900
141,43649614,T,200,395500
142,43816394,T,100,395200
143,43658964,T,100,394900
144,43721279,T,270,394900
145,43721454,T,148,394900
146,43721825,T,382,394900
147,43779152,T,50,395000
148,43884112,T,100,395600
149,44002836,T,100,395000
150,44031592,T,100,395000
151,44054835,T,100,394700
152,44725288,T,243,395500
153,44745837,T,66,395900
154,44745852,T,100,395900
155,44858679,T,36,395600
156,45013705,T,200,395400
157,45018434,T,300,395400
158,45018454,T,100,395400
159,45033073,T,400,395300
160,45519128,T,800,395200
161,45439568,T,240,395400
162,46652826,T,100,394700
163,47182113,T,434,394000
164,47374757,T,600,393800
165,47380122,T,400,393800
166,47758316,T,900,394000
167,48432938,T,120,395000
168,48952483,T,100,395600
169,48559037,T,100,395400
170,48575970,T,500,395500
171,48576462,T,200,395500
172,49106733,T,273,395700
173,51558423,T,100,395100
174,49611875,T,100,395800
175,49802206,T,100,396200
176,49805462,T,100,396200
177,49971237,T,100,395600
178,50723700,T,100,396000
179,51064532,T,100,396100
180,51151013,T,100,396100
181,51564329,T,100,395100
182,51226506,T,900,395900
183,51226506,T,720,395900
184,52115001,T,100,395600
185,52113980,T,300,395800
186,52189945,T,100,395800
187,52337276,T,100,395800
188,52735009,T,100,395500
189,53039914,T,400,395600
190,53178081,T,100,395200
191,53790783,T,200,396200
192,54133291,T,200,396000
193,54244337,T,3,395700
194,54244338,T,3,395700
195,54439736,T,2100,396600
196,54428968,T,100,396500
197,54428968,T,100,396500
198,54428968,T,100,396500
199,54648980,T,100,396700
200,54827661,T,100,396700
201,54908411,T,100,396700
202,55299851,T,100,396600
