1,34217191,T,100,377500
2,34226852,T,100,376800
3,34236691,T,100,377100
4,34245246,T,100,377300
5,34262468,T,100,377200
6,34320526,T,100,377700
7,34353906,T,200,378100
8,34541623,T,100,378000
9,34686255,T,100,378200
10,34801918,T,100,378400
11,34932774,T,600,377800
12,35025864,T,300,377700
13,35034864,T,200,377500
14,35034866,T,300,377500
15,35089250,T,100,377700
16,35201056,T,100,378500
17,35298611,T,500,378600
18,35582581,T,100,379200
19,35864124,T,100,378500
20,35915779,T,100,378500
21,35916124,T,100,378500
22,35925830,T,700,378500
23,35949041,T,400,378300
24,36318310,T,100,378300
25,36573561,T,200,378000
26,36585860,T,300,378200
27,36694851,T,100,377900
28,36759301,T,182,377900
29,36778542,T,106,377900
30,36854315,T,500,378200
31,48117854,T,100,379600
32,38202930,T,200,379000
33,37368031,T,400,378500
34,37444369,T,454,378500
35,37444370,T,200,378500
36,37444370,T,46,378500
37,38088974,T,83,378600
38,38088977,T,300,378600
39,38089822,T,100,378600
40,38095973,T,100,378600
41,38096123,T,100,378600
42,38098396,T,300,378600
43,38119513,T,1217,378600
44,37788261,T,1300,378300
45,39658175,T,300,378400
46,38392304,T,100,378800
47,38342651,T,200,378600
48,38632464,T,100,378800
49,50042626,T,1200,377900
50,50042627,T,100,377900
51,50042722,T,700,377900
52,41194684,T,400,378600
53,41384047,T,400,379200
54,41604045,T,516,379000
55,41606727,T,384,379000
56,41643039,T,600,379000
57,42179866,T,300,379000
58,42934642,T,100,378700
59,42944157,T,100,378600
60,43106976,T,100,378400
61,43258972,T,1200,378300
62,43442146,T,100,378400
63,44029949,T,100,378400
64,45147066,T,200,378300
65,49850625,T,100,378200
66,46062898,T,100,379000
67,46565101,T,100,378900
68,46609957,T,100,379000
69,46677959,T,1200,378800
70,47383326,T,600,379100
71,47406519,T,200,379100
72,47417612,T,100,379000
73,47430100,T,178,379000
74,47430101,T,400,379000
75,47487488,T,322,379000
76,48044625,T,600,379300
77,48256452,T,900,379400
78,48225803,T,400,379700
79,49850625,T,100,378200
80,50069661,T,100,377700
81,50189977,T,621,377700
82,50276396,T,300,377800
83,50737072,T,300,378400
84,51620678,T,100,378200
