1,34374759,T,165,357000
2,34352305,T,200,357500
3,34258901,T,100,357900
4,34267573,T,400,357900
5,34460340,T,58,357000
6,34525573,T,100,357200
7,34616446,T,100,358300
8,34690201,T,300,359000
9,34690203,T,100,359000
10,34712979,T,100,359200
11,34712980,T,400,359200
12,34713872,T,100,359100
13,34747240,T,100,359300
14,34776187,T,100,359000
15,34776223,T,100,359000
16,34801880,T,200,358800
17,34925175,T,29,358500
18,34927514,T,271,358500
19,34834694,T,100,358700
20,35040536,T,100,358700
21,35146631,T,100,359000
22,35155629,T,100,359200
23,35231949,T,100,359700
24,35337286,T,48,360000
25,35357203,T,200,360000
26,35454140,T,100,360000
27,35492332,T,100,360000
28,35627512,T,100,359100
29,35628492,T,100,359100
30,35789326,T,200,359300
31,35799242,T,300,359400
32,35943682,T,100,359100
33,36014786,T,1,359300
34,36019874,T,193,359400
35,36106345,T,200,359400
36,36126772,T,396,359500
37,36253504,T,300,360000
38,36320185,T,1200,360000
39,36320192,T,174,360000
40,36444656,T,200,359400
41,36503177,T,100,359700
42,36912076,T,200,359500
43,37145506,T,100,360900
44,37076594,T,100,360200
45,37204544,T,400,360400
46,37268125,T,100,361200
47,37380140,T,400,361000
48,37882881,T,200,362000
49,37496187,T,411,361400
50,37496189,T,89,361400
51,37655842,T,100,361300
52,38033488,T,342,361500
53,38058275,T,200,361600
54,38596343,T,200,361700
55,38396338,T,100,360900
56,38605633,T,200,361800
57,39305958,T,100,361800
58,39780472,T,200,362100
59,40167087,T,100,362400
60,40824247,T,200,361700
61,40470979,T,1,362300
62,40569356,T,400,362400
63,40690467,T,761,362400
64,40714975,T,200,362200
65,40722719,T,500,362200
66,40825152,T,100,361600
67,43070522,T,1100,361000
68,40858498,T,500,361600
69,40927894,T,400,361700
70,41529260,T,100,362100
71,41761100,T,54,362100
72,42219121,T,317,361600
73,42224709,T,77,361600
74,42224709,T,160,361600
75,42229285,T,46,361600
76,42077018,T,100,361700
77,42610457,T,100,361700
78,51866475,T,100,362200
79,43082841,T,100,361100
80,43207204,T,64,361200
81,43207207,T,36,361200
82,45700208,T,300,361300
83,45700208,T,600,361300
84,46087899,T,200,361000
85,46105761,T,800,361000
86,46261316,T,87,360900
87,47064208,T,100,360700
88,47385552,T,150,360500
89,47574716,T,400,360500
90,47568239,T,100,360900
91,47574716,T,100,360700
92,47676090,T,100,360500
93,49220151,T,100,360800
94,48988269,T,400,360200
95,49297524,T,2000,360800
96,49888620,T,600,360800
97,49890185,T,100,360800
98,49935178,T,100,360800
99,49935178,T,1,360800
100,50375007,T,100,361200
101,50441265,T,5,361200
102,50541962,T,100,361300
103,51054326,T,600,361600
104,51260029,T,100,361700
105,51618715,T,100,361500
106,51494947,T,100,361800
107,51506984,T,267,361800
108,51784971,T,900,361700
109,52534759,T,500,362000
110,52812045,T,100,362100
111,52838880,T,372,362100
112,52838884,T,28,362100
113,53398655,T,100,362000
114,53464956,T,100,362000
115,53600294,T,100,362000
116,53600305,T,500,362000
117,53676590,T,200,362300
118,53688647,T,100,362200
119,53941359,T,100,362200
120,54452547,T,2000,362200
