1,35985068,T,14,404900
2,34085099,T,2000,407600
3,34213839,T,100,408000
4,34273882,T,200,407500
5,34281312,T,100,408300
6,34303281,T,100,408800
7,34304017,T,117,408900
8,34317629,T,60,408700
9,34317833,T,40,408700
10,34310747,T,100,409400
11,34326087,T,200,408700
12,34349512,T,100,408700
13,34350335,T,100,408900
14,34387804,T,100,407700
15,34442990,T,100,409000
16,34502541,T,200,408800
17,34516993,T,100,408500
18,34520360,T,200,408400
19,34595738,T,100,409300
20,34631127,T,400,408400
21,34637824,T,400,408100
22,34773829,T,200,408500
23,34781424,T,100,408700
24,34800019,T,100,408500
25,34801068,T,500,408500
26,34851652,T,100,408500
27,34890843,T,100,407800
28,34895190,T,100,408000
29,34916819,T,100,407700
30,34960522,T,200,407100
31,34973019,T,200,406900
32,34999090,T,400,407000
33,35015455,T,66,406500
34,35105485,T,44,407000
35,35105485,T,300,407000
36,35105485,T,256,407000
37,35092890,T,47,407300
38,35208677,T,100,406900
39,35230733,T,100,406700
40,35237381,T,100,406600
41,35506500,T,200,406300
42,35538852,T,1200,406500
43,35538852,T,300,406500
44,35549458,T,100,406300
45,35549839,T,400,406300
46,35581007,T,100,406400
47,35667071,T,300,406400
48,35678107,T,100,406300
49,35723253,T,100,406200
50,35792483,T,700,405600
51,35798675,T,100,405400
52,35798677,T,100,405400
53,35873729,T,250,406000
54,35955855,T,140,405400
55,36042141,T,100,404400
56,36224459,T,109,404000
57,36224460,T,200,404000
58,36224460,T,200,404000
59,36224460,T,100,404000
60,36224460,T,200,404000
61,36224461,T,91,404000
62,36190764,T,200,404300
63,36235171,T,100,403400
64,36400666,T,100,403300
65,36448666,T,100,402900
66,36481557,T,100,402900
67,36526193,T,400,402400
68,36585044,T,200,402200
69,36638748,T,400,402100
70,36665316,T,100,402200
71,36682520,T,400,402100
72,36700184,T,300,402400
73,36700219,T,100,402400
74,36841353,T,80,402700
75,36843117,T,220,402700
76,36806666,T,110,402500
77,36867501,T,500,402800
78,36867502,T,47,402800
79,36871131,T,200,402800
80,36873120,T,100,402800
81,36881974,T,32,402800
82,36884009,T,121,402800
83,36892354,T,300,402800
84,36893119,T,400,402800
85,36894119,T,100,402800
86,36899116,T,100,402800
87,36899122,T,100,402800
88,36899718,T,99,402800
89,36899720,T,91,402800
90,36899771,T,100,402800
91,36900117,T,50,402800
92,37125583,T,5,402700
93,37331946,T,300,402000
94,37422665,T,800,401900
95,37641667,T,100,400900
96,37593262,T,300,401500
97,37641101,T,100,401400
98,37665101,T,100,400900
99,37727534,T,100,401500
100,37834304,T,127,401200
101,37840354,T,200,401200
102,37864332,T,100,401300
103,38043418,T,100,402200
104,38222494,T,100,403300
105,38203478,T,100,402900
106,39602058,T,100,403100
107,38350214,T,300,403600
108,38379444,T,150,403600
109,38633810,T,100,403600
110,38756857,T,100,403600
111,38810088,T,400,403800
112,38832468,T,100,403600
113,38889182,T,59,403400
114,38889192,T,441,403400
115,38950817,T,53,403500
116,38950817,T,1647,403500
117,39137803,T,200,403300
118,39854285,T,212,403400
119,39934653,T,100,403100
120,40093182,T,200,402700
121,40093182,T,100,402700
122,40748589,T,100,402200
123,40351431,T,600,402600
124,40429394,T,900,402600
125,40593539,T,300,402700
126,40817120,T,600,402500
127,41021368,T,100,402200
128,41490173,T,99,402600
129,41515155,T,301,402600
130,41755630,T,200,403200
131,42471307,T,100,403100
132,42702634,T,100,403300
133,43507772,T,200,403300
134,43551624,T,100,403000
135,43747562,T,100,402900
136,43752882,T,825,403000
137,44350305,T,100,403200
138,44352323,T,400,403300
139,44474497,T,800,403500
140,44512394,T,100,403500
141,44649479,T,3,403400
142,44782667,T,100,403600
143,45207263,T,100,403600
144,46027745,T,100,403600
145,47491806,T,100,403500
146,47491806,T,400,403500
147,46906239,T,100,403800
148,47083533,T,100,404000
149,47090862,T,100,404100
150,47415610,T,100,404100
151,47890038,T,300,403600
152,48149979,T,300,403200
153,48462931,T,100,403500
154,48933538,T,100,403800
155,48940164,T,100,403800
156,48943285,T,100,403800
157,48944072,T,100,403800
158,48948332,T,100,403800
159,49420644,T,500,403700
160,49663214,T,400,403300
161,49758886,T,50,403200
162,49761015,T,50,403200
163,49949275,T,100,403700
164,50341558,T,100,403600
165,50605735,T,900,403500
166,50593134,T,500,403400
167,50973796,T,400,403900
168,51048112,T,100,403900
169,51422062,T,200,404000
170,51730980,T,100,402700
171,51724920,T,100,402900
172,52064527,T,300,402600
173,52263399,T,100,401900
174,52215270,T,200,402100
175,52273728,T,900,402100
176,52273729,T,1100,402100
177,52348969,T,100,402200
178,52442721,T,100,402500
179,52727860,T,350,403000
180,52867437,T,100,402800
181,52858263,T,200,402900
182,53294818,T,200,402200
183,53318277,T,200,402100
184,53318284,T,200,402100
185,53511576,T,700,402000
186,53524162,T,400,402000
187,53614445,T,100,402000
188,53673461,T,100,401800
189,54247496,T,100,401600
190,54463944,T,100,402000
191,54646457,T,32,402000
192,54647593,T,468,402000
193,54827971,T,100,401700
194,55570013,T,100,402200
195,55150596,T,100,401200
196,55347419,T,1200,401200
197,55367847,T,100,401300
198,55567760,T,200,402100
199,55499319,T,100,401500
200,55522589,T,100,401500
201,55554633,T,200,401700
202,55635935,T,700,402400
203,56119163,T,100,401000
204,56066991,T,100,401600
205,56067090,T,9,401600
206,56317351,T,400,401000
207,56420774,T,100,400300
208,56479435,T,200,400400
209,56541849,T,100,400600
210,56610113,T,100,401100
211,56738050,T,200,401000
212,56908537,T,100,401100
213,56914386,T,100,401100
