1,35205110,T,500,366000
2,34298000,T,500,366600
3,34362827,T,2500,366900
4,34547564,T,500,366800
5,34547564,T,94,366800
6,34938149,T,100,366700
7,34938735,T,300,366700
8,34938736,T,300,366700
9,35133374,T,1500,366300
10,35097997,T,100,366600
11,35220591,T,400,366000
12,35285529,T,100,365700
13,35583232,T,100,364800
14,36063053,T,200,365300
15,36541310,T,100,364600
16,36862937,T,100,364500
17,37079364,T,100,364300
18,37190530,T,600,364400
19,37218503,T,200,364400
20,38120522,T,200,364100
21,38380759,T,54,364000
22,38397453,T,146,364000
23,40749568,T,100,364700
24,38137710,T,100,364000
25,38137712,T,100,364000
26,38137713,T,100,364000
27,38137716,T,143,364000
28,38140705,T,357,364000
29,38807348,T,100,363300
30,38204629,T,500,363600
31,38204633,T,100,363600
32,38236882,T,100,363600
33,39985857,T,500,363900
34,38822599,T,1100,363400
35,38839600,T,900,363400
36,38950742,T,100,363400
37,38950742,T,422,363400
38,40511201,T,100,364300
39,42529448,T,200,365700
40,40869597,T,100,364800
41,41768927,T,406,365000
42,41651454,T,100,365300
43,41695866,T,200,365200
44,41774016,T,100,364900
45,41774017,T,100,364900
46,41786782,T,100,364900
47,41797633,T,300,364900
48,42101005,T,211,365300
49,42101006,T,489,365300
50,42146546,T,100,365300
51,42440007,T,1,365500
52,43977454,T,339,365700
53,44266996,T,500,366200
54,45656943,T,100,366100
55,46095720,T,100,365800
56,49874541,T,100,367200
57,50298294,T,100,367000
58,50840725,T,700,367000
59,50840725,T,100,367000
60,50840725,T,5,367000
61,51204137,T,100,367000
62,51928943,T,200,366900
63,51884939,T,100,367000
64,52085060,T,200,366800
65,52085060,T,193,366800
66,54402229,T,100,366900
67,53421131,T,100,367100
68,54507051,T,100,367000
69,55378362,T,77,366900
70,55416978,T,1,366900
71,55421742,T,22,366900
72,56116046,T,100,366900
73,56235335,T,412,366800
74,56197765,T,100,367000
75,56850540,T,100,366800
76,57006990,T,200,367100
77,57170177,T,200,367000
78,57594009,T,100,367900
79,57578179,T,600,367700
80,34567106,T,100,366800
81,34967885,T,68,366700
82,34967886,T,932,366700
83,34958498,T,100,366900
84,35543743,T,600,365100
85,35808022,T,700,365400
86,35859388,T,300,365500
87,36081177,T,100,365300
88,36109384,T,100,365000
89,36121620,T,12,364900
90,36290500,T,222,364900
91,36293284,T,278,364900
92,36345685,T,800,364800
93,36345685,T,300,364800
94,36345685,T,100,364800
95,37167634,T,100,364400
96,37202937,T,100,364600
97,37348224,T,33,364100
98,37348232,T,500,364100
99,37348235,T,67,364100
100,37475074,T,600,364400
101,38111374,T,100,364200
102,38127408,T,100,363900
103,38397453,T,100,364000
104,39850982,T,500,363700
105,39900721,T,300,363500
106,39900721,T,200,363500
107,39985858,T,100,363900
108,40053196,T,355,363900
109,40181394,T,100,364100
110,40209987,T,100,364100
111,40414585,T,100,364300
112,40643664,T,227,364400
113,41095778,T,100,365200
114,41121179,T,60,365400
115,41122196,T,140,365400
116,41135790,T,100,365500
117,41462962,T,600,365200
118,41462962,T,133,365200
119,41530133,T,100,365500
120,41530134,T,300,365500
121,41530134,T,100,365500
122,42032973,T,300,365200
123,42799454,T,123,366000
124,42799454,T,77,366000
125,42981094,T,200,366000
126,43383300,T,400,366000
127,43383325,T,100,366000
128,43382141,T,100,366100
129,43227058,T,100,366400
130,43411814,T,100,366000
131,44093097,T,100,365800
132,44217517,T,100,366200
133,44266996,T,100,366200
134,45961732,T,800,365500
135,45964956,T,200,365500
136,46342038,T,1100,365900
137,49298982,T,70,366900
138,49874541,T,100,367200
139,50205128,T,100,366900
140,50460281,T,100,367100
141,51733383,T,200,367100
142,52798125,T,500,367200
143,53515614,T,300,367000
144,54353286,T,100,367000
145,55354850,T,100,367000
146,55354850,T,42,367000
147,55960957,T,100,366800
148,56871828,T,200,366900
149,57121619,T,100,367100
150,57121619,T,120,367100
151,57130000,T,92,367100
152,57138618,T,2788,367100
153,57170197,T,200,367000
154,57358739,T,500,367300
155,57360391,T,100,367300
156,57454456,T,500,367600
157,57430474,T,100,367500
158,57505585,T,100,367600
159,57570808,T,1712,367700
160,57573960,T,288,367700
161,57592501,T,400,367800
162,57594504,T,200,367800
163,34432104,T,300,367300
164,35043178,T,100,366700
165,35160156,T,100,366300
166,35169709,T,100,366300
167,35849862,T,200,365400
168,36041400,T,100,365500
169,36183618,T,300,364900
170,36197564,T,100,364900
171,36207468,T,200,364900
172,36349627,T,300,364800
173,36442434,T,700,364800
174,36965715,T,200,364400
175,37177441,T,400,364400
176,37190530,T,100,364400
177,37190531,T,100,364400
178,37190538,T,400,364400
179,38121572,T,1200,364100
180,38127408,T,500,363900
181,38338349,T,100,363900
182,38343477,T,200,363900
183,38343478,T,100,363900
184,38257749,T,100,363700
185,39171437,T,200,362900
186,39171443,T,200,362900
187,38537552,T,200,364000
188,38787589,T,100,363500
189,39622464,T,1400,363500
190,39671788,T,100,363600
191,39718415,T,100,363600
192,40659298,T,100,364500
193,40662214,T,100,364500
194,40673112,T,27,364500
195,41174360,T,100,365200
196,42904590,T,200,366000
197,43676806,T,600,365500
198,43754533,T,100,365400
199,43806085,T,200,365400
200,44757254,T,100,366100
201,45622646,T,100,365900
202,45196800,T,100,366200
203,45286193,T,100,366400
204,47460905,T,200,366000
205,47675085,T,314,365900
206,47676010,T,100,365900
207,47678891,T,886,365900
208,49145571,T,90,366900
209,50205128,T,300,366900
210,51204137,T,25,367000
211,51183910,T,200,367100
212,54234910,T,100,367000
213,55478910,T,417,366700
214,55960957,T,1100,366800
215,56330388,T,8,366800
216,56332548,T,100,366800
217,56354728,T,100,366800
218,56374693,T,100,366800
219,56387112,T,100,366800
220,56414835,T,884,366800
221,56498782,T,100,366800
222,56647584,T,100,366900
223,57006990,T,100,367100
224,57061751,T,100,367000
225,57386946,T,100,367400
226,57506153,T,91,367600
227,57510167,T,2397,367600
228,57510167,T,200,367600
229,57573960,T,500,367700
230,57594507,T,400,367900
231,57591565,T,400,367700
232,57061751,T,100,367000
233,57074041,T,200,367000
234,57170175,T,100,367000
235,57186818,T,200,367100
236,57171090,T,200,367000
237,57596579,T,133,368000
238,57579200,T,6746,367800
239,57581980,T,1454,367800
240,57590109,T,24,367800
241,57590601,T,23,367800
242,57599812,T,5400,367900
243,35551896,T,7,365000
244,34215676,T,7,366300
245,34276381,T,200,366500
246,34278471,T,200,366500
247,34296854,T,100,366600
248,34408721,T,100,367200
249,34454364,T,100,367100
250,34454774,T,1,367100
251,34514789,T,600,366800
252,34576817,T,100,366900
253,34590850,T,100,366700
254,34615427,T,100,366600
255,34631658,T,300,366500
256,34631671,T,3400,366500
257,34686254,T,200,366100
258,34686712,T,200,366100
259,34701425,T,300,366100
260,34727864,T,100,366300
261,34766754,T,100,366500
262,34766841,T,100,366500
263,34767224,T,600,366500
264,34896339,T,100,366500
265,34938899,T,100,366700
266,35097753,T,100,366600
267,35356910,T,100,365400
268,35385649,T,1,365300
269,35667119,T,200,364900
270,35667119,T,40,364900
271,35799448,T,200,365400
