1,34375038,T,300,378600
2,34479563,T,400,378700
3,34607767,T,100,379700
4,34788950,T,600,378900
5,34950928,T,400,378300
6,35009996,T,27,377700
7,35209127,T,200,377800
8,35376328,T,100,377900
9,35449915,T,100,377900
10,35692006,T,166,377600
11,35479698,T,100,377400
12,35483373,T,200,377400
13,35484561,T,100,377400
14,35763786,T,200,377800
15,35774035,T,100,377900
16,35829181,T,96,378600
17,36211812,T,100,378500
18,35954662,T,100,379100
19,36031299,T,100,379000
20,36086729,T,600,379000
21,36212927,T,400,378400
22,36220939,T,200,378300
23,36913051,T,100,379500
24,37005551,T,100,379600
25,37096972,T,500,379900
26,37208569,T,300,380400
27,37400459,T,100,380300
28,37790195,T,400,380100
29,38455120,T,100,381000
30,38697198,T,100,381400
31,38827608,T,100,381500
32,39446545,T,100,382000
33,41816363,T,100,381100
34,42057162,T,400,381200
35,42058540,T,1100,381200
36,42062364,T,600,381200
37,42105996,T,400,381100
38,42109889,T,100,381100
39,42451582,T,400,381100
40,42166785,T,464,381000
41,42166785,T,43,381000
42,42166786,T,1493,381000
43,42206611,T,100,380700
44,42294570,T,1300,380700
45,44202436,T,100,380500
46,42318759,T,100,380700
47,43337663,T,200,380800
48,43337684,T,100,380800
49,43402735,T,300,381000
50,43449834,T,500,381000
51,43492310,T,1100,381100
52,43994903,T,100,380800
53,44152004,T,100,380900
54,44503611,T,100,379800
55,45348624,T,200,380400
56,46367254,T,100,380000
57,46480730,T,100,379700
58,47791423,T,100,380000
59,48151137,T,400,380100
60,48200362,T,1000,380100
61,48927978,T,200,379900
62,49489478,T,1700,380300
63,50295013,T,100,380500
64,50952915,T,1800,380600
65,51322851,T,100,380400
66,51902066,T,1,380100
67,52463936,T,100,379300
68,53176557,T,100,380100
69,52827065,T,700,379800
70,52827072,T,329,379800
71,52828010,T,100,379800
72,52844978,T,100,379800
73,52860562,T,71,379800
74,53047271,T,100,379800
75,53081356,T,100,379900
76,54038974,T,200,379500
77,54091112,T,100,379100
78,54245955,T,351,379300
79,54245955,T,49,379300
80,54368926,T,100,379400
81,54369084,T,200,379400
82,54487963,T,200,379300
83,54541680,T,100,379300
84,54561873,T,200,379300
85,54763572,T,600,379100
86,54928618,T,200,378700
87,54928621,T,100,378700
88,55002481,T,100,378900
89,55081018,T,100,379100
90,55382653,T,800,379000
91,55771956,T,100,379300
92,56071969,T,1200,379900
93,56071969,T,500,379900
94,56752066,T,100,379200
95,56779374,T,1000,379200
96,56957459,T,22,379300
97,56957460,T,100,379300
98,56957461,T,3,379300
99,56957462,T,175,379300
100,57337098,T,100,379600
101,57363303,T,300,379600
102,57578680,T,100,380000
103,57596791,T,58,380200
104,57596803,T,242,380200
105,35154060,T,100,377500
106,34201357,T,100,379000
107,34203593,T,200,378900
108,34303670,T,100,378900
109,34356716,T,100,378700
110,34607767,T,200,379700
111,34666550,T,100,379200
112,34750797,T,200,379100
113,34995235,T,100,378100
114,35763706,T,300,377800
115,35764812,T,100,377800
116,35954662,T,100,379100
117,36232269,T,400,378500
118,38340876,T,100,380800
119,37234356,T,100,380700
120,37246529,T,100,380600
121,38276062,T,100,380600
122,38435773,T,300,380800
123,38704748,T,1941,381500
124,38717704,T,100,381500
125,39137172,T,100,381800
126,39547316,T,5,382200
127,40440827,T,100,381900
128,41118798,T,100,381500
129,42886608,T,100,381300
130,54798966,T,100,378900
131,42318759,T,100,380700
132,42582540,T,100,381000
133,43267736,T,127,381100
134,43267737,T,73,381100
135,43858003,T,300,381000
136,43921940,T,100,381000
137,44200757,T,100,380600
138,44546223,T,900,380000
139,45408327,T,500,380200
140,45229893,T,100,380400
141,46367250,T,200,380000
142,46367254,T,100,380000
143,46494093,T,250,379700
144,46931918,T,100,379300
145,48339921,T,100,380000
146,49019099,T,100,379900
147,49751129,T,500,380800
148,52371329,T,600,379500
149,52371329,T,94,379500
150,52541707,T,1000,379500
151,52541708,T,200,379500
152,52557099,T,100,379500
153,52663220,T,1400,379700
154,54091109,T,400,379100
155,54098210,T,100,379400
156,54328854,T,400,379400
157,54823371,T,417,378800
158,54928621,T,100,378700
159,55504822,T,200,379400
160,55928954,T,100,379700
161,55569847,T,200,379200
162,56054502,T,100,380000
163,56542094,T,200,379700
164,56609774,T,100,379600
165,56957471,T,50,379200
166,56957472,T,150,379200
167,57081606,T,100,379400
168,57245085,T,100,379600
169,57245085,T,87,379600
170,57442028,T,100,379900
171,34995385,T,100,378000
172,34297162,T,300,379100
173,34635100,T,300,379400
174,34635372,T,300,379400
175,34796434,T,100,378500
176,34819676,T,100,378400
177,34986658,T,100,378200
178,35155883,T,100,377300
179,35519792,T,1100,377500
180,35763786,T,100,377800
181,35763786,T,435,377800
182,35764812,T,65,377800
183,35796639,T,100,378000
184,35837299,T,100,378600
185,35896816,T,100,379000
186,35954660,T,500,379100
187,36222481,T,200,378400
188,36697320,T,100,379000
189,37207308,T,171,380400
190,37246549,T,100,380500
191,37246529,T,100,380600
192,38578941,T,100,381300
193,37601945,T,1200,380000
194,37724731,T,68,380100
195,37724731,T,100,380100
196,37725409,T,100,380100
197,37725752,T,144,380100
198,37725880,T,100,380100
199,37726211,T,988,380100
200,37797248,T,400,380200
201,38008052,T,100,380200
202,38436801,T,100,380900
203,38441351,T,400,380900
204,39926286,T,100,381700
205,40757702,T,2400,381800
206,40823302,T,1000,381600
207,41420799,T,200,381400
208,41420808,T,100,381400
209,41420815,T,100,381400
210,41420926,T,800,381400
211,41852022,T,100,381300
212,42318759,T,100,380600
213,43005338,T,100,381100
214,43177859,T,900,381000
215,44583251,T,400,380300
216,45905451,T,100,380100
217,46555980,T,400,379600
218,48034658,T,448,380100
219,48034658,T,2052,380100
220,49249496,T,100,380100
221,49107810,T,200,379900
222,50355001,T,200,380700
223,50952915,T,353,380600
224,50952919,T,47,380600
225,52356256,T,200,379800
226,52314265,T,1462,379900
227,52314271,T,538,379900
228,54005243,T,336,379700
229,53725371,T,100,380200
230,54038974,T,100,379500
231,54928618,T,100,378700
232,55052594,T,200,379100
233,55607272,T,700,379300
234,55582973,T,100,379200
235,56172950,T,100,379700
236,56779376,T,100,379200
237,57081606,T,100,379400
238,57375081,T,200,379900
239,57568253,T,200,379900
240,57568253,T,100,379900
241,57579005,T,200,380000
242,43289722,T,500,380800
243,43289722,T,200,380800
244,43292497,T,1200,380800
245,43310575,T,600,380800
246,43312744,T,100,380800
247,43315108,T,400,380800
248,43322103,T,100,380800
249,43337638,T,200,380800
250,43337648,T,100,380800
251,43362089,T,100,380900
252,43362089,T,63,380900
253,43402735,T,186,381000
254,43492310,T,800,381150
255,43503886,T,400,381150
256,43518159,T,100,381250
257,43524923,T,64,381250
258,43526577,T,161,381250
259,43533039,T,22,381250
260,43533039,T,100,381250
261,43533039,T,39,381250
262,43540245,T,161,381250
263,43547664,T,61,381250
264,43547664,T,100,381250
265,43604344,T,1136,381300
266,43604344,T,100,381300
267,43659800,T,100,381250
268,43659800,T,200,381250
269,43716862,T,100,381050
270,43746738,T,5,381050
271,43765802,T,2574,381000
272,43765802,T,2624,381000
273,43765802,T,700,381000
274,43766007,T,350,381000
275,43767495,T,400,381000
276,43817520,T,1500,381000
277,43817521,T,900,381000
278,43817521,T,800,381000
279,43817522,T,2,381000
280,43817528,T,2,381000
281,43817540,T,100,381000
282,43817540,T,1000,381000
283,43817545,T,100,381000
284,43817546,T,100,381000
285,43817552,T,1100,381000
286,43863427,T,200,381050
287,43890683,T,300,381000
288,43890692,T,100,381000
289,43890706,T,100,381000
290,43890817,T,100,381000
291,43890827,T,100,381000
292,43890837,T,100,381000
293,43890931,T,100,381000
294,43921940,T,100,381000
295,43921940,T,100,381000
296,43921940,T,2000,381000
297,43951476,T,100,380900
298,43962228,T,100,380750
299,43986009,T,100,380750
300,44001027,T,38,380850
301,44003020,T,100,380850
302,44003028,T,100,380850
303,44058866,T,49,380800
304,44136132,T,182,380800
305,44145608,T,727,380900
306,44145608,T,900,380900
307,44145613,T,104,380900
308,44145614,T,100,380900
309,44145617,T,300,380900
310,44145629,T,100,380900
311,44147372,T,900,380900
312,44147372,T,300,380900
313,44147381,T,100,380900
314,44149776,T,200,380900
315,44150083,T,100,380900
316,44150084,T,200,380900
317,44178103,T,400,380600
318,44290133,T,800,380400
319,44290135,T,300,380400
320,44334670,T,81,380350
321,44334670,T,19,380350
322,44342527,T,100,380250
323,44401853,T,100,379950
324,44401853,T,400,379950
325,44422081,T,300,379950
326,44425397,T,100,379950
327,44425397,T,100,379950
328,44446852,T,200,379900
329,44446852,T,2100,379900
330,44446852,T,300,379900
331,44446853,T,900,379900
332,44446862,T,100,379850
333,44456111,T,200,379850
334,44469285,T,600,379850
335,44482977,T,100,379850
336,44482977,T,100,379850
337,44518203,T,100,379900
338,44533920,T,400,380000
339,56172326,T,100,379700
340,56172950,T,4519,379700
341,56363080,T,100,379400
342,56531628,T,100,379700
343,57050284,T,100,379500
344,57265988,T,100,379600
345,57595143,T,100,380100
346,57595401,T,100,380200
347,57570068,T,772,379900
348,57579003,T,700,380000
349,57598777,T,1600,380100
350,34232963,T,100,378900
351,34643273,T,300,379300
352,34750797,T,400,379100
353,34824141,T,700,378400
354,34944066,T,200,378200
355,34944017,T,600,378300
356,34999195,T,100,377900
357,35100864,T,100,378000
358,35452901,T,400,377800
359,35529688,T,100,377500
360,35531436,T,100,377500
361,35954662,T,300,379100
362,36031299,T,700,379000
363,36109193,T,400,378900
364,36242034,T,232,378600
365,37200291,T,100,380300
366,37372290,T,189,380500
367,37388534,T,100,380500
368,37412936,T,100,380200
369,38276037,T,59,380500
370,38447559,T,400,380900
371,38649103,T,600,381400
372,39137172,T,100,381800
373,39926286,T,1,381700
374,39926286,T,100,381700
375,40078684,T,100,381900
376,40632311,T,100,382000
377,41118798,T,100,381500
378,42222453,T,100,380600
379,41272866,T,400,381400
380,43337657,T,200,380800
381,43439615,T,100,381000
382,43439615,T,500,381000
383,43817422,T,800,381000
384,44342012,T,100,380300
385,44546223,T,100,380000
386,44635633,T,100,380300
387,45675331,T,100,380200
388,46555980,T,200,379600
389,48194664,T,100,380100
390,48339921,T,100,380000
391,49742362,T,200,380700
392,51240421,T,200,380400
393,51530574,T,200,380300
394,52314271,T,250,380000
395,52387593,T,100,379500
396,52797994,T,100,379800
397,53040026,T,400,379900
398,53184990,T,100,380200
399,53896560,T,100,379900
400,54830749,T,81,378700
401,54831895,T,19,378700
402,54122220,T,600,379300
403,54831895,T,100,378700
404,54487963,T,200,379300
405,54541680,T,900,379300
406,54841337,T,100,378700
407,55482022,T,200,379300
408,55803952,T,200,379400
409,55883052,T,100,379500
410,56132171,T,61,379700
411,56134091,T,39,379700
412,56183069,T,100,379700
413,56363086,T,791,379400
414,56363092,T,100,379400
415,56363095,T,100,379400
416,56363096,T,50,379400
417,56363097,T,50,379400
418,56363142,T,100,379400
419,56363143,T,60,379400
420,56363270,T,100,379400
421,56363358,T,100,379400
422,56364189,T,100,379400
423,56365675,T,300,379400
424,56366207,T,149,379400
425,56376984,T,1200,379400
426,56609774,T,100,379600
427,56779372,T,11,379200
428,56779373,T,89,379200
429,56812935,T,800,379200
430,56812935,T,300,379200
431,57370579,T,100,379700
432,57578164,T,107,380000
433,57578262,T,200,380000
434,57578301,T,822,380000
435,57578395,T,811,380000
436,57578410,T,100,380000
437,34200114,T,100,378300
438,34232085,T,100,378800
439,34326045,T,300,378700
440,34433966,T,400,378700
441,34560183,T,100,379300
442,34561321,T,100,379300
443,35154060,T,200,377500
444,34969016,T,100,378200
445,35119367,T,100,377900
446,35463833,T,100,377500
447,35566351,T,100,377400
448,36261437,T,232,378700
449,36293247,T,600,378700
450,36765682,T,500,379100
451,38578932,T,100,381300
452,38578941,T,100,381300
453,37212720,T,738,380500
454,37246549,T,100,380500
455,38643345,T,200,381400
456,37601945,T,100,380000
457,37553409,T,100,380200
458,37797549,T,100,380200
459,37881042,T,200,380200
460,38455120,T,5,381000
461,40607561,T,100,382000
462,40961234,T,100,381500
463,41394113,T,100,381400
464,41395180,T,500,381400
465,42283619,T,700,380600
466,44469285,T,200,379800
467,44422081,T,100,379900
468,44469285,T,300,379800
469,45271026,T,500,380500
470,49325815,T,16,380300
471,49326339,T,84,380300
472,46335856,T,400,380000
473,46798129,T,100,379600
474,47663695,T,100,379900
475,48150679,T,536,380100
476,48150680,T,364,380100
477,48213017,T,800,380100
478,48266112,T,500,380000
479,48339921,T,100,380000
480,49613119,T,100,380300
481,52387593,T,393,379500
482,53236516,T,100,380100
483,53206634,T,300,380200
484,53504788,T,400,380100
485,53763997,T,700,380100
486,54368926,T,200,379400
487,54487967,T,1250,379300
488,54487969,T,750,379300
489,55052594,T,200,379100
490,55087164,T,400,379200
491,55284965,T,550,378800
492,55778909,T,100,379300
493,55888958,T,100,379600
494,56134842,T,63,379700
495,56135819,T,37,379700
496,56183069,T,300,379700
497,56265537,T,200,379500
498,56376985,T,100,379400
499,56737795,T,100,379200
500,57068563,T,100,379500
501,57373200,T,300,379900
502,57595143,T,100,380100
503,57568253,T,200,379900
504,37149837,T,395,380000
505,38455120,T,260,381000
506,39013098,T,2000,381900
507,34292241,T,80,379200
508,34292260,T,320,379200
509,34320234,T,100,378800
510,34362480,T,100,378700
511,34635642,T,300,379300
512,34724329,T,400,379100
513,34790731,T,100,378900
514,34848856,T,200,378400
515,34956865,T,100,378300
516,35028723,T,100,377900
517,35466353,T,200,377400
518,36222481,T,400,378400
519,36242034,T,100,378600
520,36565817,T,100,378900
