1,34218203,T,100,368900
2,34469460,T,800,369800
3,34545706,T,200,369600
4,34633823,T,400,369600
5,34832570,T,200,369400
6,34958264,T,100,369900
7,34965480,T,300,370100
8,35118055,T,200,369600
9,35294280,T,1485,369700
10,35294280,T,2115,369700
11,35439299,T,77,370000
12,35439300,T,162,370000
13,35439300,T,31,370000
14,35439300,T,130,370000
15,35441338,T,100,370000
16,35544974,T,19,369700
17,35618811,T,100,370200
18,35672262,T,100,370200
19,35672293,T,100,370200
20,35681276,T,100,370200
21,36141217,T,528,370500
22,36141218,T,72,370500
23,36148345,T,100,370600
24,36171187,T,300,370500
25,36620506,T,1200,371300
26,36643434,T,500,370900
27,36837841,T,100,371000
28,36898218,T,100,371400
29,36972608,T,300,371400
30,37085226,T,100,371300
31,37218800,T,100,371200
32,37279903,T,100,371300
33,37391683,T,200,371400
34,37648185,T,10,371400
35,37648186,T,100,371400
36,37648186,T,200,371400
37,37651306,T,200,371500
38,37718842,T,100,371200
39,37789043,T,500,371200
40,37909172,T,100,371700
41,38301068,T,100,372000
42,39207139,T,100,370500
43,39207140,T,600,370500
44,39336475,T,100,370300
45,39413510,T,100,370400
46,39458671,T,600,370300
47,40615629,T,100,371000
48,40711280,T,800,371400
49,41342471,T,100,371900
50,41406615,T,1400,372200
51,41670597,T,100,372000
52,41659343,T,200,372100
53,41921003,T,100,372200
54,42029259,T,100,372100
55,42292206,T,100,371300
56,42316968,T,200,371600
57,42316968,T,1000,371600
58,42361238,T,200,371600
59,42625750,T,93,371600
60,42636993,T,7,371600
61,43498357,T,400,371200
62,44377245,T,100,370700
63,45101448,T,200,370800
64,45109121,T,200,370800
65,45497184,T,100,371200
66,46623512,T,100,371500
67,47116586,T,300,371900
68,47256568,T,300,371900
69,47456592,T,207,372100
70,47456593,T,106,372100
71,47456594,T,387,372100
72,48539099,T,100,371900
73,48771409,T,400,371900
74,48847047,T,100,371700
75,49207505,T,100,372100
76,49620552,T,400,372200
77,49630176,T,200,372300
78,50407521,T,74,372400
79,50407522,T,26,372400
80,50185017,T,100,372200
81,50407739,T,100,372400
82,50427179,T,200,372400
83,50935261,T,100,372000
84,50935261,T,70,372000
85,52750013,T,59,371900
86,56256312,T,100,371800
87,53920124,T,100,372500
88,54140345,T,1600,372400
89,54140345,T,800,372400
90,54227985,T,600,372500
91,54614418,T,300,372500
92,54370484,T,100,372400
93,54376609,T,100,372400
94,54377044,T,100,372400
95,54377542,T,100,372400
96,54377666,T,100,372400
97,54381772,T,100,372400
98,54382746,T,100,372400
99,54397528,T,400,372400
100,55725571,T,200,372200
101,55725571,T,769,372200
102,55725715,T,231,372200
103,55196559,T,300,372500
104,55196796,T,5,372500
