1,34613722,T,2300,400000
2,34204905,T,200,398100
3,34268629,T,100,398100
4,34277373,T,100,398100
5,34277373,T,100,398100
6,34291524,T,100,398000
7,34349299,T,100,398200
8,34322485,T,30,397800
9,34338606,T,200,398000
10,34532077,T,100,399000
11,34532090,T,100,399000
12,34638613,T,100,400700
13,34647315,T,800,400500
14,34673943,T,300,400900
15,34838667,T,200,401900
16,34882005,T,200,402100
17,35082817,T,200,402100
18,35083068,T,500,401800
19,35083090,T,100,401800
20,35084201,T,200,401400
21,35094604,T,300,402400
22,35094604,T,100,402400
23,35098659,T,100,402500
24,35113723,T,400,402400
25,35121803,T,200,402500
26,35121830,T,200,402500
27,35151504,T,300,402400
28,35400293,T,100,402500
29,35429592,T,49,403700
30,35512110,T,300,404000
31,35564926,T,100,404200
32,35831644,T,100,403200
33,35831644,T,300,403200
34,36061887,T,100,403100
35,36208335,T,100,403300
36,36308184,T,500,403700
37,36365886,T,200,404400
38,36423742,T,400,404300
39,36376978,T,300,404600
40,36377035,T,100,404600
41,36377436,T,200,404600
42,36383638,T,600,404600
43,36403080,T,600,404700
44,36422793,T,400,404500
45,36586951,T,100,404500
46,36609673,T,50,404900
47,36611637,T,300,405000
48,36626542,T,100,405600
49,36642688,T,100,405600
50,36666839,T,800,405700
51,36669259,T,900,405700
52,36860332,T,100,405700
53,36825440,T,300,406000
54,36852507,T,100,405900
55,37168373,T,100,404900
56,37175979,T,100,404900
57,37197851,T,100,404400
58,37522085,T,100,404900
59,37597751,T,100,405000
60,37786379,T,400,405000
61,37809690,T,100,404800
62,37918172,T,100,404900
63,38043478,T,44,404900
64,38048380,T,256,404900
65,38073381,T,300,404900
66,38304976,T,100,405000
67,38496687,T,100,404900
68,38496687,T,400,404900
69,38505414,T,100,404900
70,38885720,T,100,405100
71,39044570,T,13,404800
72,39190563,T,66,405500
73,39190563,T,34,405500
74,39337430,T,100,405500
75,39803170,T,100,404900
76,40156752,T,500,404400
77,40390312,T,100,404300
78,43720059,T,272,405500
79,41605209,T,100,403800
80,42358409,T,100,403700
81,42325606,T,100,404200
82,42853179,T,631,404000
83,42853180,T,200,404000
84,42853190,T,1657,404000
85,42853190,T,1400,404000
86,42861085,T,100,404000
87,42864355,T,612,404000
88,43437017,T,100,404900
89,43733546,T,100,405500
90,44136120,T,66,405100
91,44133984,T,100,405200
92,43872922,T,742,405400
93,44265219,T,400,405200
94,45326333,T,500,404600
95,45153349,T,100,404200
96,45326333,T,500,404600
97,45568710,T,500,405100
98,45721700,T,100,405100
99,46770951,T,700,404900
100,46770951,T,858,404900
101,46770954,T,3642,404900
102,46739251,T,100,404700
103,46995690,T,2400,404800
104,47380359,T,100,404600
105,47916970,T,200,404100
106,48916145,T,100,404200
107,50872544,T,100,402400
108,50872545,T,100,402400
109,48118446,T,600,403700
110,48239812,T,100,404100
111,48795872,T,200,404000
112,49051212,T,100,404400
113,50130038,T,300,404200
114,50275802,T,400,404100
115,50369536,T,545,404100
116,50369537,T,2455,404100
117,50798653,T,200,403200
118,50872537,T,22,402500
119,50872538,T,78,402500
120,51087220,T,200,402200
121,51712341,T,200,402400
122,51602102,T,100,402100
123,51626651,T,100,402100
124,51640467,T,100,401900
125,52667359,T,100,402400
126,51997315,T,200,402900
127,52152256,T,566,403300
128,55387246,T,400,402900
129,52691167,T,80,402400
130,52879679,T,100,402500
131,53011290,T,170,402200
132,53090997,T,100,402000
133,53086150,T,100,401900
134,53422745,T,100,401600
135,53316114,T,1800,400900
136,53285220,T,100,400800
137,53285220,T,100,400800
138,53432157,T,30,401700
139,53554706,T,1,401500
140,53554706,T,100,401500
141,53599623,T,400,401400
142,53984839,T,100,401200
143,54078502,T,500,401600
144,54308953,T,600,401800
145,54739360,T,600,401800
146,54374206,T,200,401500
147,54374206,T,400,401500
148,54540306,T,100,401500
149,54924664,T,100,401700
150,54984312,T,200,401700
151,55659339,T,100,402600
152,55808763,T,800,402400
153,55808763,T,385,402400
154,55808764,T,1200,402400
155,55981456,T,611,402300
156,56236896,T,1300,402000
157,56236896,T,264,402000
158,56332212,T,100,401700
159,56332212,T,100,401700
160,57000072,T,919,402200
161,56850932,T,500,401700
162,57000619,T,100,402300
163,57003860,T,1100,402400
164,57566504,T,100,402500
165,57553204,T,700,402600
166,57595056,T,1500,403000
167,57596580,T,200,403100
168,54331344,T,100,401750
169,54331344,T,100,401750
170,54331344,T,100,401750
171,54331344,T,100,401750
172,54333638,T,22,401750
173,54339147,T,200,401700
174,54339156,T,200,401700
175,54339160,T,100,401700
176,54339164,T,200,401700
177,54386413,T,100,401450
178,54410678,T,957,401400
179,54410678,T,1716,401400
180,54410679,T,81,401400
181,54410679,T,400,401400
182,54410679,T,42,401400
183,54410680,T,1150,401400
184,54410680,T,100,401400
185,54410680,T,3400,401400
186,54410680,T,3400,401400
187,54410680,T,700,401400
188,54410681,T,700,401400
189,54410681,T,100,401400
190,54410682,T,558,401400
191,54410682,T,428,401400
192,54410682,T,574,401400
193,54410682,T,700,401400
194,54410683,T,694,401400
195,54410683,T,100,401400
196,54418192,T,9,401250
197,54426158,T,100,401350
198,54467931,T,100,401450
199,54467931,T,100,401450
200,54472018,T,400,401500
201,54472018,T,100,401500
202,54472133,T,19,401550
203,54505011,T,100,401550
204,54520943,T,100,401550
205,54520943,T,100,401550
206,54540306,T,58,401500
207,54540306,T,100,401550
208,54541353,T,100,401550
209,54542361,T,200,401550
210,54610091,T,100,401550
211,54633959,T,100,401550
212,54654468,T,1141,401600
213,54654471,T,100,401600
214,54654471,T,200,401600
215,54654471,T,209,401600
216,54654471,T,1050,401600
217,54764496,T,200,401850
218,54764496,T,200,401850
219,54764496,T,1900,401900
220,54791113,T,100,401950
221,54791115,T,100,401950
222,54791115,T,100,401950
223,54791115,T,100,401950
224,54815722,T,900,401900
225,54815722,T,551,401900
226,54815734,T,100,401850
227,54815927,T,100,401950
228,54836318,T,100,401950
229,54856051,T,100,401950
230,54869794,T,1,401800
231,54869794,T,100,401800
232,54869794,T,100,401800
233,54869811,T,100,401750
