347,35100744,T,33,392900
348,35101631,T,75,392900
349,35101631,T,83,392900
350,35101632,T,40,392900
351,35210409,T,100,393600
352,35283209,T,53,393300
353,35332185,T,27,393100
354,35334766,T,73,393100
355,35443237,T,1,393000
356,35485686,T,200,392900
357,35500054,T,200,393000
358,35788981,T,300,393300
359,35789072,T,100,393400
360,35789072,T,400,393300
361,35836239,T,100,393500
362,35933268,T,300,393500
363,35934447,T,38,393600
364,35950169,T,200,393600
365,36067293,T,100,393500
366,36292705,T,34,393200
367,36337126,T,300,393000
368,37827876,T,300,392500
369,36625148,T,100,393800
370,36601370,T,200,393000
371,36998757,T,241,393600
372,36998758,T,259,393600
373,36871499,T,100,393300
374,37034858,T,600,394200
375,37084391,T,161,394100
376,37090021,T,139,394100
377,37125847,T,200,394000
378,37253631,T,100,393900
379,37351141,T,1,393800
380,37431558,T,600,393800
381,37469903,T,11,393800
382,37636810,T,400,393200
383,37638544,T,100,393200
384,37969644,T,514,392900
385,37827876,T,1,392500
386,38057327,T,300,392400
387,38227295,T,1,392300
388,38246511,T,500,392000
389,38256440,T,100,392100
390,38360915,T,300,392100
391,38408011,T,400,392200
392,38407797,T,300,392100
393,38407797,T,282,392100
394,38509457,T,100,392000
395,38664037,T,100,392600
396,38703017,T,100,392300
397,38841538,T,100,392700
398,38991146,T,200,392500
399,39573184,T,100,392800
400,39650225,T,150,392700
401,39721868,T,200,392900
402,39849081,T,100,393000
403,40118890,T,600,393000
404,40556038,T,100,393100
405,40573283,T,83,393100
406,40573286,T,100,393100
407,40573287,T,100,393100
408,40573288,T,100,393100
409,40574717,T,417,393100
410,40576931,T,1250,393100
411,41075908,T,100,392900
412,41722320,T,100,392800
413,41839441,T,25,392900
414,42292819,T,5,392400
415,42369981,T,100,392700
416,42644102,T,400,392600
417,43141415,T,400,393100
418,43562333,T,2,393400
419,43702826,T,2500,393100
420,44204353,T,55,392600
421,44406071,T,100,392900
422,44820644,T,100,392900
423,44824575,T,1100,392800
424,44982495,T,81,392700
425,45157286,T,100,393000
426,45496190,T,300,392900
427,45843684,T,300,392900
428,46057914,T,100,393500
429,46149326,T,100,393600
430,46566090,T,150,393400
431,46750021,T,1,393800
432,47294141,T,100,393300
433,47946653,T,29,393700
434,47829904,T,400,393500
435,48778166,T,199,393400
436,48948457,T,84,393500
437,48952731,T,100,393500
438,49047375,T,400,393500
439,49737671,T,100,393800
440,49737686,T,100,393800
441,49737882,T,200,393800
442,50061743,T,100,394000
443,50286274,T,160,394400
444,50286484,T,40,394400
445,50443363,T,100,393700
446,50443368,T,100,393700
447,50450378,T,188,393700
448,50454265,T,1864,393700
449,50479056,T,250,393700
450,50482096,T,100,393200
451,50594358,T,100,394100
452,50737504,T,100,393000
453,51912762,T,200,394300
454,50774346,T,200,393100
455,50791377,T,100,393000
456,50791464,T,200,393000
457,50791465,T,500,393000
458,50803862,T,2600,393100
459,50805061,T,200,393100
460,50853626,T,100,392800
461,50853634,T,100,392800
462,50898178,T,200,393000
463,51168879,T,700,393300
464,51250836,T,100,393600
465,51250839,T,100,393600
466,51250870,T,400,393600
467,51237870,T,100,393700
468,51237871,T,49,393700
469,51250248,T,51,393700
470,51312270,T,100,393600
471,51810740,T,100,393900
472,52970261,T,150,393200
473,52051105,T,100,394000
474,52334859,T,100,394300
475,52363507,T,200,394300
476,52648604,T,500,393800
477,52686404,T,1000,393800
478,53004608,T,13,393100
479,53028584,T,100,393000
480,53341347,T,100,393500
481,53928202,T,34,394000
482,54173922,T,100,393100
483,54300240,T,200,392900
484,54495527,T,100,391900
485,54495539,T,200,391900
486,54495562,T,48,391900
487,54560863,T,2100,390900
488,54560863,T,800,390900
489,54567353,T,5,391000
490,54684849,T,400,390200
491,54745559,T,300,390100
492,54773408,T,200,390500
493,54837393,T,100,391500
494,54910128,T,200,391400
495,55080148,T,100,391300
496,55197688,T,300,391500
497,55439138,T,34,391500
498,55619439,T,300,391400
499,55613794,T,50,391600
500,55644023,T,1,391600
501,55693913,T,184,391500
502,55699377,T,1,391500
503,55794241,T,3,391700
504,56416185,T,500,391800
505,56416189,T,500,391800
506,56639550,T,100,392400
507,56677353,T,97,392700
508,56677353,T,100,392700
509,56748943,T,100,392700
510,56758847,T,1900,392700
511,57320713,T,100,392700
512,57320713,T,300,392700
513,57279877,T,4500,392500
514,57361154,T,100,393100
515,57517804,T,200,392700
516,57565666,T,1600,392500
517,57565668,T,61,392500
518,57565670,T,100,392500
519,57565679,T,300,392500
520,57565681,T,100,392500
521,57565684,T,131,392500
522,57565717,T,100,392500
523,57566008,T,600,392500
524,57566373,T,300,392500
525,57566671,T,1508,392500
526,57595692,T,300,392700
527,46281441,T,200,393650
528,46281441,T,800,393650
529,46281441,T,800,393650
530,46281441,T,200,393650
531,46281441,T,100,393650
532,46281441,T,100,393650
533,46352131,T,100,393450
534,46359771,T,100,393450
535,46384958,T,51,393550
536,46385203,T,100,393600
537,46391302,T,100,393550
538,46412523,T,100,393550
539,46412527,T,100,393550
540,46427154,T,100,393550
541,46536352,T,100,393350
542,46554516,T,100,393350
543,46566090,T,100,393350
544,46583007,T,100,393350
545,46625023,T,100,393350
546,46705023,T,300,393400
547,46710025,T,192,393500
548,46755044,T,1497,393800
549,46775241,T,100,393750
550,46788992,T,100,393750
551,46790026,T,100,393850
552,46846276,T,73,393700
553,46879686,T,100,393550
554,46894651,T,100,393550
555,46902457,T,200,393550
556,46990686,T,100,393750
557,47016635,T,100,393750
558,47024504,T,300,393750
559,47024516,T,100,393650
560,47024518,T,100,393650
561,47025345,T,100,393650
562,47026219,T,700,393650
563,47026230,T,95,393650
564,47034296,T,100,393650
565,47067836,T,70,393350
566,47074652,T,100,393350
567,47092705,T,100,393350
568,47095793,T,68,393300
569,47110410,T,100,393250
570,47117731,T,100,393250
571,47133740,T,100,393250
572,47170643,T,100,393350
573,47228326,T,100,393250
574,47248398,T,100,393250
575,47286979,T,100,393250
576,47294141,T,100,393250
577,47311239,T,100,393250
578,47333469,T,100,393250
579,47352332,T,100,393250
580,47396009,T,100,393150
581,47421111,T,100,393050
582,47435844,T,100,393150
583,47435852,T,100,393250
584,47531570,T,100,393150
585,47533974,T,100,393150
586,47535699,T,100,393150
587,47560049,T,100,393300
588,47624773,T,100,393250
589,47632317,T,100,393250
590,47638924,T,100,393400
591,47668189,T,10,393350
592,47695645,T,100,393350
593,47695659,T,100,393450
594,47719778,T,200,393350
595,47747436,T,100,393350
596,47759829,T,5,393450
597,47770048,T,100,393450
598,47770049,T,300,393450
599,47806494,T,200,393550
600,47829904,T,700,393500
601,47829989,T,100,393450
602,47868417,T,100,393450
603,47893694,T,100,393450
604,47910468,T,100,393450
605,47937354,T,100,393450
606,47946408,T,100,393450
607,47946408,T,200,393450
608,47946408,T,636,393500
609,47946488,T,100,393650
610,47946488,T,100,393650
611,47979036,T,200,393750
612,47983618,T,200,393750
613,48001443,T,100,393750
614,48004839,T,500,393800
615,48009600,T,100,393650
616,48017433,T,100,393600
617,48018452,T,100,393550
618,48025871,T,100,393500
619,48025882,T,100,393450
620,48065875,T,100,393450
621,48071417,T,100,393450
622,48125610,T,100,393450
623,48151976,T,100,393450
624,48236941,T,100,393450
625,48300100,T,100,393350
626,48369773,T,100,393350
627,48369788,T,100,393350
628,48383002,T,100,393350
629,48395813,T,100,393350
630,48472491,T,100,393350
631,48505186,T,200,393350
632,48505186,T,200,393350
633,48505186,T,126,393350
634,48529040,T,40,393350
635,48565406,T,100,393350
636,48576745,T,200,393350
637,48595014,T,6,393350
638,48610771,T,100,393350
639,48695296,T,100,393350
640,48778165,T,200,393350
641,48780467,T,200,393450
642,48807495,T,100,393450
643,48808961,T,100,393450
644,48834915,T,9,393450
645,48834917,T,9,393450
646,48834920,T,150,393450
647,48856084,T,100,393450
648,48883353,T,100,393450
649,48910177,T,100,393450
650,48924826,T,300,393450
651,48948457,T,100,393450
652,48949110,T,100,393550
653,48949113,T,300,393550
654,48949118,T,100,393550
655,48949118,T,100,393550
656,48949138,T,100,393550
657,48952780,T,239,393550
658,48989042,T,15,393600
659,48989043,T,100,393600
660,48989043,T,85,393600
661,49016939,T,100,393600
662,49030307,T,100,393550
663,49069293,T,100,393450
664,49100823,T,33,393450
665,49129680,T,100,393450
666,49188684,T,100,393450
667,49229910,T,354,393400
668,49229910,T,900,393400
669,49229910,T,100,393400
670,49229910,T,100,393400
671,49229914,T,1000,393400
672,49229925,T,100,393400
673,49229929,T,1,393400
674,49229930,T,100,393400
675,49229931,T,115,393400
676,49229938,T,200,393400
677,49230070,T,100,393400
678,49245260,T,100,393450
679,49245272,T,100,393450
680,49245288,T,2,393600
681,49252584,T,100,393650
682,49270672,T,77,393650
683,49270675,T,123,393650
684,49271703,T,200,393650
685,49272705,T,200,393650
686,49276860,T,44,393650
687,49276862,T,93,393600
688,49291170,T,100,393550
689,49356854,T,100,393550
690,49359684,T,100,393550
691,49407299,T,100,393850
692,49425594,T,100,393850
693,49428787,T,100,393800
694,49428788,T,200,393800
695,49429790,T,51,393750
696,49466210,T,58,393750
697,49478955,T,200,393700
698,49538119,T,100,393650
699,49540633,T,100,393650
700,49540634,T,277,393700
701,49540635,T,500,393700
702,49540637,T,217,393700
703,49573033,T,21,393750
704,49601644,T,400,393750
705,49615389,T,100,393750
706,57433201,T,100,393100
707,57433201,T,38,393100
708,57436557,T,200,392950
709,57451170,T,100,392950
710,57455296,T,100,392900
711,57455297,T,200,392900
712,57465603,T,100,392850
713,57466572,T,100,392850
714,57471130,T,100,392850
715,57475919,T,20,392850
716,57476823,T,80,392850
717,57476823,T,100,392850
718,57482027,T,300,392850
719,57482027,T,600,392850
720,57485310,T,100,392850
721,57491144,T,100,392850
722,57516079,T,1119,392800
723,57532130,T,100,392450
724,57532130,T,100,392450
725,57532182,T,200,392500
726,57536010,T,600,392550
727,57540366,T,200,392650
728,57540613,T,100,392650
729,57540613,T,100,392650
730,57541004,T,200,392650
731,57541004,T,50,392650
732,57541004,T,200,392650
733,57541007,T,600,392650
734,57542814,T,50,392650
735,57543036,T,350,392650
736,57543036,T,100,392650
737,57543036,T,100,392650
738,57543036,T,100,392650
739,57543036,T,100,392650
740,57543036,T,100,392650
741,57543036,T,50,392650
742,57543313,T,150,392650
743,57543313,T,250,392650
744,57546013,T,600,392850
745,57548458,T,37,392850
746,57548458,T,300,392850
747,57548458,T,100,392850
748,57548458,T,163,392850
749,57566675,T,100,392450
750,57569805,T,100,392450
751,57581200,T,50,392550
752,57583810,T,13,392550
753,57584114,T,100,392550
754,57584114,T,1200,392550
755,57584114,T,837,392550
756,57584489,T,63,392550
757,57585184,T,88,392550
758,57585274,T,100,392550
759,57585274,T,749,392550
760,57588002,T,100,392750
761,57588004,T,100,392750
762,57592003,T,300,392750
763,57595691,T,900,392650
764,57630780,T,800,392400
765,58665206,T,200,392900
766,58668558,T,100,392900
767,34209499,T,100,393800
768,34226153,T,1,393300
769,34233522,T,100,393500
770,34244882,T,25,394000
771,34369166,T,100,395100
772,34444533,T,200,394100
773,34596893,T,200,393200
774,34668789,T,19,392800
775,34668798,T,75,392800
776,34732117,T,100,393000
777,34764404,T,300,392700
778,34991398,T,800,393200
779,35083381,T,100,392700
780,35089045,T,200,392900
781,35094750,T,2,393100
782,35375021,T,200,392800
783,35512740,T,310,393100
784,35512740,T,3090,393100
785,35696678,T,100,393200
786,35691552,T,300,393100
787,35713585,T,292,393300
788,35728378,T,400,393600
789,35824607,T,100,393600
790,35853425,T,500,393600
791,35995179,T,300,393500
792,36103247,T,1000,393200
793,36227270,T,700,393200
794,36254641,T,100,393100
795,36371863,T,200,392900
796,36392390,T,200,392700
797,36625052,T,800,393600
798,37126047,T,200,394900
799,37149413,T,400,394300
800,37281483,T,100,394000
801,37431239,T,200,393800
802,37420238,T,400,393700
803,37515066,T,38,393600
804,37885172,T,342,392500
805,38023488,T,207,392400
806,38122746,T,203,392800
807,38122746,T,100,392800
808,38202899,T,100,392400
809,38369030,T,56,392100
810,38369909,T,300,392200
811,38429458,T,100,392400
812,38429458,T,55,392400
813,38520561,T,100,391900
814,38642148,T,100,392400
815,38634099,T,400,392200
816,39150017,T,100,392800
817,39224118,T,200,392700
818,39582281,T,415,392700
819,39650078,T,100,392700
820,39650225,T,100,392700
821,39700084,T,1,392800
822,40020267,T,295,393100
823,40143475,T,100,393100
824,40270643,T,600,393000
825,40374121,T,100,393100
826,40583517,T,300,393000
827,50395951,T,100,394400
828,41427685,T,100,393000
829,41512598,T,500,392600
830,41859165,T,100,392900
831,42009371,T,100,392400
832,42042925,T,300,392400
833,42156828,T,100,392400
834,42680330,T,100,392700
835,42707986,T,100,392900
836,42842142,T,100,392700
837,43071318,T,318,393000
838,43081697,T,400,393100
839,43409499,T,100,393000
840,43900081,T,239,392800
841,44701015,T,100,392900
842,44730563,T,70,392800
843,44735106,T,130,392800
844,45156554,T,100,393000
845,46057914,T,326,393500
846,46057914,T,315,393500
847,46750357,T,200,393800
848,46754650,T,100,393800
849,46755044,T,100,393800
850,47170607,T,100,393300
851,47632317,T,100,393300
852,47831679,T,47,393400
853,47850390,T,70,393400
854,50022090,T,45,394000
855,50022093,T,200,394000
856,50022098,T,84,394000
857,47983618,T,100,393700
858,49016939,T,197,393600
859,49428787,T,100,393800
860,50144649,T,38,394100
861,50437561,T,100,393600
862,50478449,T,500,393700
863,50577377,T,8,393600
864,50577502,T,202,393600
865,50577502,T,200,393600
866,50575057,T,800,393500
867,50611175,T,200,394300
868,50772771,T,300,393200
869,50772771,T,200,393200
870,50774346,T,800,393100
871,50780725,T,195,393000
872,50782361,T,100,393000
873,50782364,T,100,393000
874,50782365,T,5,393000
875,50791465,T,138,393000
876,50826301,T,600,392900
877,50848900,T,98,392900
878,50842878,T,100,392700
879,54347471,T,100,392500
880,51328196,T,5,393600
881,51813610,T,12,393800
882,51816740,T,88,393800
883,52970261,T,200,393200
884,52323731,T,100,394300
885,52371701,T,500,394300
886,34338343,T,300,395000
887,34209501,T,100,393800
888,34229536,T,100,393600
889,34244882,T,100,394000
890,34315326,T,400,393000
891,34331958,T,100,394300
892,34331972,T,18,394500
893,34341712,T,100,394800
894,34483810,T,100,393800
895,34518374,T,3,393700
896,34590778,T,100,392900
897,34805809,T,200,392600
898,35089045,T,200,392900
899,35295477,T,1,393400
900,54679546,T,400,390000
901,35326648,T,100,393200
902,35326648,T,500,393200
903,35375022,T,99,392800
904,35431373,T,100,393000
905,35434792,T,51,393000
906,35437211,T,349,393000
907,35500053,T,600,393000
908,35713677,T,300,393500
909,35805371,T,300,393500
910,35836196,T,100,393300
911,35950169,T,169,393600
912,36046610,T,50,393500
913,36068470,T,99,393500
914,36068483,T,150,393500
915,36179475,T,200,393400
916,36179475,T,100,393400
917,36196097,T,300,393300
918,36371863,T,700,392900
919,36372629,T,200,392900
920,36392396,T,100,392800
921,36393881,T,100,392800
922,36393954,T,200,392800
923,36533900,T,200,393100
924,36601370,T,100,393000
925,36605033,T,100,393100
926,36612187,T,200,393100
927,36970469,T,1,393100
928,36996130,T,54,393100
929,37144553,T,400,394300
930,37125976,T,100,394600
931,37126008,T,400,394700
932,37131042,T,100,394500
933,37296621,T,100,394000
934,37431590,T,100,393800
935,37434185,T,100,393800
936,37434186,T,100,393800
937,37434187,T,100,393800
938,37435744,T,300,393800
939,37930703,T,100,392700
940,38203842,T,100,392400
941,38360910,T,300,392100
942,38369012,T,100,392100
943,38486719,T,200,392100
944,38572818,T,200,392200
945,39030006,T,2,392900
946,39178381,T,200,392700
947,39178385,T,300,392700
948,39304914,T,100,392700
949,39346893,T,1,392900
950,39438074,T,400,393000
951,39438108,T,6,393000
952,39438108,T,775,393000
953,39438123,T,498,393000
954,39451558,T,2121,393000
955,39650069,T,400,392700
956,39650078,T,100,392700
957,39676930,T,100,392700
958,39768278,T,100,393100
959,39768281,T,100,393100
960,40705113,T,100,393000
961,41422011,T,200,393000
962,41435106,T,100,392900
963,41891024,T,100,392800
964,42061270,T,1600,392300
965,43116160,T,800,393200
966,43247625,T,400,392900
967,43436421,T,400,393000
968,43436422,T,100,393000
969,45232780,T,400,393200
970,45485918,T,326,393000
971,46057914,T,100,393500
972,46536364,T,1500,393400
973,46536364,T,200,393400
974,47090842,T,300,393300
975,46750187,T,400,393800
976,46781884,T,600,393700
977,47389121,T,100,393200
978,47542305,T,100,393200
979,47702916,T,13,393500
980,49245288,T,400,393500
981,49365141,T,1,393600
982,49365147,T,100,393600
983,49628670,T,100,393800
984,50412385,T,340,394700
985,50478443,T,100,393700
986,50499306,T,334,393400
987,50510085,T,300,393800
988,50521042,T,100,393700
989,50538724,T,200,393900
990,50594902,T,338,394300
991,50784101,T,100,393100
992,50805102,T,600,393100
993,50848900,T,25,392900
994,54347471,T,300,392500
995,51114153,T,200,393200
996,51126333,T,123,393000
997,51723098,T,100,393700
998,51780964,T,218,394000
999,51981463,T,100,394200
1000,51981486,T,200,394200
1001,52008239,T,400,394000
1002,52479698,T,300,394100
1003,54040276,T,128,393400
1004,54041005,T,300,393400
1005,54041252,T,372,393400
1006,53703500,T,800,393700
1007,53821294,T,200,394000
1008,54079866,T,1,393400
1009,54414323,T,100,392300
1010,54549891,T,222,391000
1011,54637757,T,161,390600
1012,54639017,T,239,390600
1013,54664190,T,100,390100
1014,54664190,T,89,390100
1015,54773411,T,100,390600
1016,54837645,T,200,391600
1017,54929271,T,600,391600
1018,54929271,T,300,391600
1019,54990157,T,4,391400
1020,55024640,T,100,391400
1021,55054479,T,5,391400
1022,55072605,T,100,391300
1023,55426405,T,10,391500
1024,55874272,T,6,391600
1025,56041625,T,100,391600
1026,56007415,T,100,391400
1027,56083099,T,100,391800
1028,56410294,T,100,391900
1029,56484185,T,98,392100
1030,56485074,T,2,392100
1031,56566107,T,100,392300
1032,56895783,T,500,392800
1033,56893609,T,100,392700
1034,56893609,T,48,392700
1035,56893983,T,52,392700
1036,56893983,T,300,392700
1037,57242417,T,100,392500
1038,57482773,T,3600,392900
1039,57543936,T,2900,392700
1040,57543939,T,500,392800
1041,57556014,T,600,392600
1042,57557667,T,800,392600
1043,34209812,T,100,393800
1044,34240536,T,100,394300
1045,34331702,T,400,394000
1046,34278182,T,100,393400
1047,34312716,T,100,393200
1048,34317038,T,700,393200
1049,34324481,T,100,393100
1050,34331965,T,200,394500
1051,34331972,T,18,394500
1052,34342045,T,2,394700
1053,34546620,T,100,393300
1054,34568252,T,100,392900
1055,34951885,T,200,393500
1056,34952053,T,300,393500
1057,34952333,T,200,393500
1058,34975803,T,100,393100
1059,35000842,T,700,393100
1060,35083518,T,100,392800
1061,35118893,T,10,392900
1062,35112096,T,1,392800
1063,35379272,T,1000,392700
1064,35309423,T,200,393500
1065,35713638,T,200,393500
1066,35326654,T,200,393200
1067,35524371,T,100,393200
1068,35448882,T,107,393000
1069,35713585,T,99,393300
