1,34200527,T,143,376200
2,34203860,T,100,377400
3,34218515,T,200,376800
4,34440633,T,200,376600
5,34616402,T,300,376500
6,34644412,T,800,376300
7,35052827,T,100,376100
8,35052827,T,300,376100
9,35180397,T,800,376000
10,42995818,T,300,374700
11,36253804,T,600,375600
12,36254205,T,300,375600
13,36132257,T,99,375900
14,36132261,T,1,375900
15,36158852,T,500,375800
16,36158852,T,100,375800
17,36323868,T,100,375300
18,36402475,T,2000,375400
19,36402475,T,829,375400
20,37494295,T,200,375500
21,37634627,T,95,375300
22,37635834,T,5,375300
23,37514009,T,400,375500
24,37819857,T,100,375500
25,37903837,T,200,375500
26,39306953,T,600,375800
27,40255454,T,100,375700
28,40727275,T,400,375500
29,40880898,T,100,375500
30,43000476,T,100,374500
31,41329651,T,1000,375200
32,41329904,T,500,375200
33,42064397,T,155,374900
34,42067688,T,2645,374900
35,42666074,T,200,375000
36,42791374,T,100,374800
37,43165070,T,2000,374500
38,43751199,T,500,374700
39,44822271,T,100,374700
40,48552991,T,100,374300
41,48512812,T,300,374500
42,48826614,T,100,374200
43,49049058,T,400,374500
44,49205285,T,421,375000
45,49284838,T,100,375300
46,49610417,T,3900,375100
47,49626619,T,100,375000
48,49715825,T,1700,375000
49,49998614,T,500,375100
50,50421159,T,1400,375100
51,51197423,T,200,375500
52,51968020,T,100,375800
53,53744890,T,134,375500
54,53746477,T,200,375500
55,53754156,T,100,375500
56,53768824,T,598,375500
57,53768827,T,168,375500
58,54824512,T,100,375400
59,55081404,T,100,375500
60,55964288,T,100,375400
61,57197857,T,3900,375200
62,57501334,T,100,374500
63,57590516,T,500,374300
64,57590598,T,200,374300
65,41662511,T,100,375000
66,34262641,T,100,377000
67,34339906,T,400,376200
68,34505329,T,280,376400
69,34517480,T,200,376300
70,34533080,T,1600,376300
71,34533080,T,1257,376300
72,34589800,T,309,376100
73,34787534,T,1900,376300
74,34833211,T,100,376200
75,35000431,T,1200,376000
76,35251976,T,100,375900
77,35729062,T,200,375500
78,35737338,T,1100,375500
79,36340312,T,313,375400
80,37634627,T,100,375300
81,36998279,T,25,375500
82,36998279,T,100,375500
83,37235833,T,97,375500
84,37635834,T,100,375300
85,37633896,T,600,375500
86,38073385,T,100,375700
87,38275235,T,100,375700
88,38804446,T,100,376100
89,43000476,T,200,374500
90,46541347,T,25,374900
91,46048515,T,300,375100
92,46049641,T,400,375100
93,46138008,T,200,375000
94,46541347,T,1500,374900
95,46541347,T,100,374900
96,46749750,T,100,374600
97,48015590,T,222,374800
98,48015591,T,2278,374800
99,48531974,T,100,374400
100,48604302,T,4300,374300
101,48604302,T,413,374300
102,48999073,T,100,374300
103,49049058,T,200,374500
104,49110960,T,300,374800
105,49220992,T,100,375000
106,49284838,T,200,375300
107,49998614,T,100,375100
108,50429618,T,1145,375200
109,50429625,T,600,375200
110,50429631,T,655,375200
111,51899261,T,100,375600
112,51938185,T,100,375600
113,52036175,T,900,375900
114,52395180,T,100,375600
115,52643316,T,100,375500
116,53699691,T,700,375500
117,53548574,T,100,375700
118,54627894,T,900,375400
119,55081355,T,100,375500
120,55423529,T,600,375500
121,55964288,T,100,375400
122,56149480,T,100,375500
123,56305551,T,271,375400
124,56307206,T,2729,375400
125,57313731,T,100,374800
126,57399005,T,100,374700
127,57607871,T,34,374500
128,57607871,T,32,374500
129,41969353,T,10,374900
130,34213628,T,100,377000
131,34222489,T,100,376800
132,34250578,T,200,376900
133,34439483,T,100,376400
134,34485270,T,200,376400
135,34609551,T,1100,376500
136,34609655,T,400,376500
137,34641047,T,100,376400
138,34658135,T,100,376000
139,34876475,T,200,375900
140,35110084,T,52,376000
141,35112346,T,148,376000
142,35203354,T,29,376000
143,35789766,T,4000,375500
144,36381384,T,400,375400
145,36563011,T,100,375200
146,36686072,T,200,375300
147,37515058,T,300,375500
148,37521248,T,600,375500
149,37523080,T,800,375500
150,37824500,T,100,375600
151,38649579,T,100,376000
152,38649579,T,30,376000
153,38807883,T,1500,376000
154,39212398,T,100,375800
155,40255504,T,100,375700
156,41329497,T,397,375200
157,40778620,T,200,375500
158,41219511,T,100,375400
159,41968695,T,100,375000
160,43122503,T,2300,374400
161,43195016,T,100,374700
162,46553246,T,300,374800
163,46553246,T,2294,374800
164,46553246,T,306,374800
165,46553246,T,200,374800
166,46048947,T,32,375100
167,49239029,T,100,375100
168,49239062,T,100,375100
169,49139088,T,100,374900
170,49139088,T,100,374900
171,49139088,T,200,374900
172,49514560,T,100,375400
173,50094319,T,98,375100
174,50114606,T,2,375100
175,51220816,T,100,375400
