1,34499848,T,1032,379500
2,34924406,T,20,375000
3,34217871,T,100,377500
4,34223322,T,100,377000
5,34256251,T,1588,377800
6,34279230,T,400,377800
7,34278614,T,700,377500
8,34306900,T,200,378300
9,34423585,T,200,379100
10,34668801,T,1000,379200
11,34522545,T,178,379800
12,34538169,T,100,379600
13,34538170,T,300,379600
14,34552474,T,6900,379700
15,34658436,T,100,379500
16,34715334,T,500,378700
17,34767474,T,500,378000
18,34789145,T,200,378000
19,34802990,T,100,377700
20,34814744,T,100,377200
21,34878394,T,400,376900
22,34984437,T,100,374300
23,35003990,T,200,374600
24,35009231,T,200,374600
25,35023171,T,100,375100
26,35031036,T,100,375000
27,35035573,T,200,375000
28,35126602,T,400,375000
29,35219141,T,100,375300
30,35254456,T,100,375500
31,35400016,T,100,373900
32,35413770,T,400,374300
33,35429450,T,600,374400
34,35488321,T,100,374700
35,35525977,T,200,374500
36,35525978,T,100,374500
37,35596434,T,300,374400
38,35596434,T,200,374400
39,35891834,T,200,374600
40,36239611,T,200,373700
41,36276931,T,32,374000
42,36455880,T,200,373800
43,36341479,T,1700,373900
44,36364701,T,100,374100
45,36404920,T,600,374200
46,36526020,T,100,373800
47,36528756,T,100,373300
48,36528756,T,39,373300
49,36649613,T,100,372900
50,36541076,T,200,373400
51,36541256,T,200,373500
52,36792561,T,100,372800
53,36907457,T,1595,373000
54,36907458,T,5,373000
55,36931739,T,1000,373100
56,36948292,T,300,373100
57,37325215,T,100,373500
58,37328521,T,200,373500
59,37426605,T,100,373000
60,37429468,T,100,373100
61,37494680,T,20,373000
62,37552963,T,100,372700
63,37561116,T,400,372600
64,38019862,T,300,370300
65,38019863,T,100,370300
66,37667229,T,99,372100
67,37667230,T,201,372100
68,37688029,T,100,371900
69,37689485,T,200,371800
70,37751551,T,400,371800
71,37847112,T,100,371500
72,37961885,T,700,370800
73,38012249,T,400,370500
74,38012249,T,3,370500
75,38026630,T,50,370500
76,38026630,T,750,370500
77,38026630,T,500,370500
78,38188415,T,100,370800
79,38188416,T,100,370800
80,38302432,T,300,370200
81,38335616,T,100,369400
82,38326814,T,100,369700
83,38379129,T,900,370500
84,38381904,T,1100,370700
85,38437400,T,100,370700
86,38461405,T,200,370300
87,38537536,T,400,371200
88,39070561,T,100,371400
89,39147269,T,800,371600
90,39268963,T,78,371200
91,39269003,T,100,371200
92,39269010,T,100,371200
93,39269026,T,100,371200
94,39269048,T,22,371200
95,39343504,T,100,371300
96,39689054,T,89,372100
97,39689055,T,11,372100
98,39706015,T,182,372200
99,39859907,T,200,371900
100,40187557,T,400,371000
101,40213171,T,532,370600
102,40195450,T,300,370900
103,40330994,T,200,371200
104,40849035,T,100,371100
105,40849035,T,100,371100
106,41035403,T,200,371000
107,41043173,T,200,371000
108,41061266,T,900,371100
109,41495469,T,100,371500
110,41553512,T,400,371000
111,41523139,T,300,371500
112,41949542,T,300,370800
113,42126451,T,200,370400
114,42418674,T,100,370300
115,42440416,T,200,370000
116,42440630,T,300,370000
117,42607141,T,276,369900
118,42607494,T,499,369900
119,42607495,T,301,369900
120,42727425,T,100,369700
121,42844276,T,1500,370500
122,43146071,T,600,369600
123,43196553,T,100,369800
124,43231607,T,100,369400
125,43231486,T,100,369500
126,43515409,T,32,368500
127,43521786,T,268,368500
128,43908280,T,259,369500
129,44176902,T,100,369500
130,44176902,T,73,369500
131,44176902,T,27,369500
132,44405535,T,192,370100
133,44430402,T,400,369900
134,44439838,T,100,369800
135,44473545,T,100,369600
136,44563542,T,76,370300
137,44679290,T,300,370700
138,44793939,T,100,371000
139,44965198,T,200,370700
140,44974863,T,38,370700
141,45286929,T,200,372000
142,45369516,T,100,371800
143,45468613,T,100,371300
144,45535070,T,600,371300
145,45535070,T,168,371300
146,45644261,T,400,371500
147,46128775,T,300,371000
148,46380360,T,100,370400
149,46663298,T,121,370700
150,46663299,T,78,370700
151,46663300,T,100,370700
152,46663302,T,98,370700
153,46663302,T,100,370700
154,46663312,T,71,370700
155,46663286,T,1200,370800
156,47015277,T,100,369300
157,46954532,T,100,369700
158,47138967,T,100,369000
159,47180561,T,100,368800
160,47778025,T,200,369100
161,47295295,T,1300,367600
162,47364011,T,800,367800
163,47415230,T,360,368600
164,47720676,T,100,368900
165,47701215,T,79,368700
166,47701215,T,71,368700
167,47701216,T,10,368700
168,47701218,T,100,368700
169,47701219,T,440,368700
170,47701226,T,600,368700
171,47711618,T,100,368700
172,47884000,T,193,369000
173,47884001,T,107,369000
174,47853880,T,100,369400
175,47853888,T,200,369400
176,48220288,T,100,369100
177,48220289,T,500,369100
178,48315898,T,100,368300
179,48317852,T,200,368300
180,48351255,T,300,368400
181,48417886,T,400,367700
182,48425431,T,100,367700
183,48512302,T,100,368100
184,48518247,T,200,368100
185,48665504,T,100,368100
186,48665510,T,200,368100
187,48630923,T,100,368200
188,49124152,T,300,368500
189,48828385,T,300,368800
190,49057253,T,700,368700
191,49111134,T,400,368800
192,49485718,T,300,368200
193,49819179,T,100,367400
194,50022769,T,400,367900
195,50103026,T,100,368100
196,50402139,T,100,368700
197,50495695,T,730,368500
198,50495795,T,100,368500
199,50737703,T,300,368500
200,50797022,T,100,368400
201,51560437,T,371,368400
202,51450869,T,100,368100
203,51641184,T,1100,368000
204,51639165,T,200,367900
205,51734352,T,100,367900
206,52024755,T,200,367700
207,52024755,T,100,367700
208,52038126,T,100,367800
209,52076883,T,300,367800
210,52078482,T,300,367800
211,52158699,T,100,368300
212,52223369,T,100,368100
213,52696205,T,5,367500
214,53008459,T,400,367000
215,53004314,T,100,367100
216,53455444,T,100,367000
217,53475954,T,52,366900
218,53682717,T,100,366100
219,54220675,T,100,366700
220,53907435,T,500,366500
221,53912967,T,200,366500
222,53913281,T,153,366400
223,53913281,T,347,366400
224,53945739,T,300,366300
225,54683107,T,100,365800
226,54283390,T,400,366500
227,54526992,T,100,366300
228,54557764,T,100,366300
229,54683097,T,200,365900
230,54868715,T,400,366600
231,54855761,T,200,366500
232,55457257,T,300,365900
233,55562002,T,100,366200
234,55685617,T,100,366100
235,55709485,T,100,366100
236,55896696,T,100,366600
237,56055028,T,100,365900
238,56213229,T,102,366000
239,56215459,T,398,366000
240,56120124,T,100,366200
241,56252477,T,500,366100
242,56397143,T,100,366000
243,56386883,T,96,366100
244,56397143,T,200,366000
245,56527327,T,300,365700
246,56942452,T,10,365000
247,56747361,T,100,365500
248,57000025,T,100,364700
249,56957409,T,100,365100
250,57033523,T,200,364900
251,57113965,T,100,364900
252,57170788,T,300,364800
253,57240082,T,600,365200
254,57358398,T,200,365200
255,57372227,T,2700,365200
256,57398073,T,61,365100
257,57398199,T,6700,365100
258,57399666,T,837,365100
259,57399668,T,200,365100
260,57400477,T,100,365100
261,57407941,T,2,365100
262,57410354,T,300,365100
263,57447130,T,100,365100
264,57596517,T,4504,364700
265,57596521,T,400,364700
266,57596525,T,1000,364700
267,57596526,T,800,364700
268,57597010,T,3296,364700
269,57485007,T,1600,365000
270,57485456,T,400,365000
271,57544565,T,200,365100
272,57590622,T,300,365600
273,57567264,T,190,365400
274,57567509,T,310,365400
275,57591516,T,1000,365000
276,57570309,T,200,365300
277,57591501,T,200,365100
278,34360753,T,100,379100
279,34353494,T,120,379000
280,37959237,T,100,370800
281,34208113,T,100,376500
282,34232892,T,100,377500
283,34276783,T,100,377600
284,34300052,T,700,378100
285,34318456,T,300,378200
286,34378266,T,500,379100
287,34440013,T,124,379200
288,34440013,T,425,379200
289,34499931,T,200,379500
290,34514930,T,100,379700
291,34547372,T,100,379700
292,34547374,T,300,379700
293,34547379,T,400,379700
294,34547380,T,200,379700
295,34564795,T,100,379500
296,34587835,T,100,379700
297,34638388,T,100,379600
298,34715373,T,200,378700
299,34813946,T,200,377500
300,34878414,T,300,377000
301,34878394,T,300,376900
302,34882856,T,100,376500
303,34904160,T,100,375800
304,34946062,T,200,375800
305,34950828,T,200,375700
306,34951891,T,1,375700
307,34968941,T,200,374600
308,35009231,T,100,374600
309,35125834,T,700,375000
310,35169498,T,400,375300
311,35169499,T,2800,375300
312,35279570,T,200,375400
313,35239259,T,256,375500
314,35280452,T,200,375400
315,35280434,T,1100,375300
316,35599726,T,300,374200
317,35600750,T,300,374200
318,35481756,T,400,374700
319,35481756,T,214,374700
320,35519812,T,200,374700
321,35647317,T,1,374500
322,35748195,T,200,374900
323,35874975,T,300,374600
324,35917174,T,200,374500
325,36027334,T,213,373500
326,36296172,T,900,374200
327,36296173,T,300,374200
328,36312198,T,100,374400
329,36455880,T,100,373800
330,36456057,T,100,373800
331,36542340,T,123,373100
332,36649345,T,180,373000
333,36649345,T,20,373000
334,36655084,T,100,372900
335,36685545,T,100,373200
336,36744871,T,300,373000
337,36894385,T,122,373000
338,36853705,T,100,372900
339,36863962,T,500,372800
340,36866865,T,700,372800
341,36960034,T,100,373100
342,37123023,T,300,373100
343,37138636,T,143,373000
344,37138905,T,546,373000
345,37139052,T,54,373000
346,37140909,T,144,373000
347,37140912,T,256,373000
348,37158087,T,70,373100
349,37161701,T,2000,372900
350,37267074,T,200,373100
351,37638295,T,100,372500
352,37723453,T,400,372100
353,38015181,T,400,370500
354,38017006,T,300,370500
355,38019864,T,100,370300
356,38019865,T,200,370300
357,38048799,T,140,370400
358,38048799,T,72,370400
359,38320846,T,100,369900
360,38142345,T,100,370600
361,38236184,T,200,370500
362,38292968,T,1100,370200
363,38302437,T,100,370200
364,38322119,T,100,369500
365,38437395,T,600,370800
366,38682107,T,100,371800
367,38716231,T,100,371800
368,38716232,T,300,371800
369,38688490,T,1200,371900
370,38812292,T,100,371800
371,39171140,T,100,371800
372,39171140,T,300,371800
373,39171141,T,100,371800
374,39171141,T,100,371800
375,39348185,T,100,371400
376,39296693,T,100,371100
377,39316758,T,100,371100
378,39426027,T,300,371300
379,39623164,T,100,371400
380,39788938,T,200,372100
381,40014827,T,100,371100
382,40188418,T,100,370900
383,40188418,T,300,370900
384,40188418,T,200,370900
385,43265679,T,532,369000
386,43265723,T,368,369000
387,40330994,T,100,371200
388,40465307,T,600,370800
389,41369553,T,200,371000
390,41495469,T,100,371500
391,41558055,T,100,371000
392,41667745,T,100,371200
393,41667745,T,100,371200
394,41880696,T,100,370700
395,42163332,T,276,370700
396,42222213,T,100,370500
397,42222216,T,231,370500
398,42222217,T,169,370500
399,45198241,T,100,371600
400,42387491,T,400,370200
401,42418674,T,200,370300
402,42424348,T,100,370300
403,42440879,T,300,370000
404,42442119,T,128,369800
405,42442125,T,272,369800
406,42450505,T,100,369900
407,42450505,T,200,369900
408,42727425,T,100,369700
409,43237950,T,400,369400
410,43265377,T,200,369200
411,43265887,T,100,369000
412,43509572,T,200,368400
413,43705776,T,100,369000
414,43818573,T,300,369400
415,44357220,T,100,369500
416,44683586,T,100,370600
417,44690944,T,300,370600
418,45069850,T,200,370500
419,45255748,T,300,371700
420,45255748,T,1,371700
421,45255748,T,49,371700
422,45337701,T,100,372100
423,45337701,T,28,372100
424,45265112,T,100,371800
425,45265112,T,200,371800
426,45449047,T,100,371600
427,45460155,T,200,371600
428,45518418,T,200,371200
429,45954371,T,372,371000
430,45881831,T,3,371200
431,46395319,T,100,370400
432,46757831,T,158,369800
433,46776823,T,542,369800
434,46661465,T,200,370900
435,46663012,T,200,370900
436,47015807,T,200,369200
437,46896061,T,100,369900
438,47164378,T,100,368700
439,47112912,T,176,369000
440,47052414,T,100,369300
441,47087183,T,1,369400
442,47127001,T,25,368900
443,47127005,T,100,368900
444,47160436,T,100,368900
445,47160438,T,300,368900
446,47264422,T,300,368300
447,47446899,T,100,369000
448,47280482,T,100,367700
449,47281508,T,200,367600
450,47310897,T,400,367800
451,47325729,T,100,367800
452,47796725,T,200,369400
453,47866617,T,1717,369100
454,47866625,T,283,369100
455,47884001,T,500,369000
456,48403900,T,20,367500
457,48386000,T,100,367800
458,48584052,T,48,368300
459,48689380,T,400,368200
460,48689821,T,117,368200
461,48689822,T,683,368200
462,48687136,T,300,368100
463,48852624,T,198,369200
464,48904569,T,300,369100
465,49007773,T,800,369200
466,49124095,T,400,368600
467,49263735,T,300,368100
468,49346786,T,100,368500
469,49604475,T,315,367600
470,49604476,T,85,367600
471,49732182,T,600,367800
472,49976560,T,100,368100
473,50097886,T,100,367900
474,50099596,T,300,367900
475,50095023,T,100,367800
476,50143411,T,200,368300
477,50494544,T,100,368500
478,50258821,T,100,368600
479,50268632,T,300,368700
480,50384008,T,200,368800
481,51295373,T,100,367900
482,51528263,T,100,368100
483,51626953,T,400,368000
484,51987356,T,173,367900
485,51987356,T,727,367900
486,52177959,T,400,368300
487,52224096,T,900,368100
488,52291209,T,75,368200
489,52316908,T,500,368100
490,52506887,T,900,367300
491,52538494,T,100,367300
