1,34203843,T,100,375000
2,34200855,T,100,376100
3,34200855,T,4,376100
4,34200884,T,96,376100
5,34278112,T,200,374800
6,34284974,T,100,374600
7,34550494,T,100,375000
8,34598503,T,200,375100
9,34600415,T,100,374900
10,34629890,T,200,374800
11,34736724,T,200,375200
12,34748845,T,100,375700
13,34749860,T,100,375800
14,34766946,T,300,376100
15,34779177,T,100,376600
16,34850973,T,500,376600
17,34899088,T,100,376800
18,34946759,T,100,376500
19,35223928,T,800,376800
20,35280989,T,186,376800
21,35281644,T,600,376800
22,35282781,T,14,376800
23,35887148,T,100,375500
24,35889652,T,550,375500
25,35892175,T,150,375500
26,36176621,T,400,375900
27,36363019,T,100,375700
28,36433349,T,300,376100
29,37473448,T,146,377500
30,37477025,T,82,377500
31,37495607,T,200,377500
32,37510023,T,90,377500
33,37797248,T,100,376900
34,38064746,T,309,376800
35,38064991,T,28,376800
36,38064991,T,20,376800
37,38065614,T,243,376800
38,37961425,T,66,376900
39,37961425,T,634,376900
40,38173375,T,100,377000
41,38384687,T,100,377500
42,38986325,T,370,377100
43,39178243,T,100,377200
44,40400838,T,100,377600
45,40450363,T,100,377500
46,40492815,T,400,377600
47,40520125,T,100,377500
48,40798405,T,200,377900
49,41087920,T,900,377700
50,41067370,T,100,377900
51,41067376,T,600,377900
52,42416386,T,587,378300
53,41691286,T,700,378100
54,42779197,T,100,378000
55,42787645,T,100,377900
56,43264695,T,100,376700
57,43264382,T,100,376800
58,43881780,T,100,376200
59,43884108,T,300,376200
60,43884111,T,400,376200
61,43694301,T,100,376000
62,44418728,T,532,376300
63,45178125,T,1100,376000
64,46231115,T,589,375900
65,45956046,T,16,375300
66,46005016,T,600,375300
67,46017009,T,100,375300
68,46078011,T,100,375300
69,46088012,T,200,375300
70,46097009,T,300,375300
71,47796931,T,100,376800
72,47761929,T,255,376600
73,48611980,T,100,377200
74,48923638,T,2600,377300
75,49543451,T,800,376800
76,49380017,T,250,376600
77,50711509,T,1500,376000
78,52870364,T,198,376400
79,52870551,T,2,376400
80,50928913,T,100,375700
81,51678896,T,100,376100
82,51903628,T,100,376000
83,53145292,T,100,376500
84,53146062,T,100,376500
85,52597485,T,100,376100
86,52870552,T,100,376400
87,55511230,T,268,375800
88,55527961,T,732,375800
89,54742120,T,1300,375700
90,54883677,T,100,375600
91,55485627,T,100,375700
92,55510140,T,900,375700
93,55866578,T,100,376000
94,55985147,T,500,376100
95,55980038,T,200,376000
96,56184808,T,100,376000
97,56760254,T,100,375300
98,56813369,T,100,375300
99,56990564,T,100,375800
100,56990564,T,100,375800
101,57025246,T,100,375800
102,57025247,T,100,375900
103,57177509,T,200,375600
104,57301728,T,1687,375700
105,57376897,T,100,375700
106,57518091,T,3029,375700
107,57540758,T,25,375800
108,57598002,T,300,375500
109,43438564,T,200,376300
110,43457858,T,100,376200
111,43471856,T,100,376200
112,43472070,T,300,376100
113,43472070,T,200,376100
114,43472705,T,100,376050
115,43518307,T,100,376100
116,43518307,T,200,376100
117,43609653,T,100,375750
118,43610976,T,300,375800
119,43610976,T,200,375800
120,43610977,T,100,375800
121,43610980,T,277,375900
122,43616119,T,100,375900
123,43616120,T,100,375900
124,43651598,T,19,375950
125,43651598,T,19,375950
126,43731892,T,6476,376000
127,43731892,T,124,376000
128,43731892,T,100,375950
129,43751736,T,100,376000
130,43796514,T,100,375950
131,43843719,T,100,376000
132,43843719,T,100,376000
133,44034248,T,500,376300
134,44034248,T,100,376300
135,44072388,T,400,376200
136,44073419,T,100,376150
137,44082454,T,300,376200
138,44263779,T,100,376450
139,44263779,T,100,376450
140,44280194,T,100,376450
141,44339268,T,1500,376400
142,44418573,T,200,376300
143,44418573,T,100,376300
144,44418728,T,5000,376250
145,44418728,T,858,376300
146,44418728,T,142,376300
147,44419531,T,100,376350
148,44478817,T,300,376300
149,44496614,T,100,376200
150,44496614,T,100,376200
151,44497248,T,100,376100
152,44497250,T,10,376100
153,44499360,T,100,376050
154,44550711,T,100,375950
155,44563239,T,100,375950
156,44583581,T,100,375950
157,44583581,T,200,375950
158,44620590,T,300,376000
159,44621470,T,350,376000
160,44702915,T,100,375950
161,44761630,T,100,375950
162,44808310,T,1300,375900
163,44808310,T,1400,375900
164,44846384,T,50,375800
