1,34293317,T,28,396100
2,34270089,T,13,397100
3,34321224,T,300,396400
4,34377170,T,23,396100
5,34379394,T,77,396100
6,34374244,T,200,395900
7,34538130,T,100,396500
8,34652664,T,200,395900
9,34687966,T,199,396200
10,34698477,T,100,396500
11,34701049,T,200,396400
12,34712350,T,200,397000
13,34749686,T,100,397600
14,34808736,T,100,397300
15,34887041,T,100,397000
16,34939089,T,100,397200
17,34904665,T,400,396900
18,34918387,T,300,397000
19,35156359,T,100,397400
20,35156291,T,200,397600
21,35355200,T,19,398600
22,35354977,T,100,398500
23,35600480,T,100,399500
24,35759324,T,1,399000
25,35926746,T,1,398600
26,35926772,T,400,398600
27,35926772,T,99,398600
28,36153942,T,100,398500
29,36204920,T,100,398500
30,36235137,T,200,398300
31,36289964,T,100,398500
32,36350779,T,300,398500
33,36386460,T,100,398500
34,36612001,T,220,398500
35,36593890,T,300,398700
36,36644701,T,100,398500
37,36754652,T,1,397900
38,36901900,T,200,396700
39,40491910,T,200,395600
40,37643030,T,309,397700
41,37667453,T,100,397700
42,37702706,T,200,397200
43,37712987,T,400,397300
44,37829354,T,300,397800
45,37881954,T,100,397700
46,38275517,T,200,397300
47,38321700,T,100,397200
48,38422384,T,100,397000
49,38478299,T,1,397200
50,38556295,T,100,397000
51,38686576,T,100,396700
52,38741713,T,200,396600
53,38800841,T,400,396800
54,39038637,T,100,397000
55,39740935,T,100,397100
56,39726867,T,100,396900
57,39800703,T,100,396800
58,39885432,T,300,396400
59,40074086,T,100,396900
60,40180819,T,2,396100
61,40360632,T,100,396300
62,40491724,T,320,395800
63,40636867,T,100,395700
64,40706920,T,200,395600
65,40809748,T,100,396000
66,40910873,T,100,396300
67,40945951,T,200,396300
68,40946005,T,200,396300
69,41018211,T,200,395600
70,41101230,T,100,396100
71,41224566,T,1,396200
72,41279396,T,100,395800
73,41308251,T,100,395700
74,41409636,T,100,395400
75,41487600,T,100,395400
76,41738819,T,100,394500
77,42006846,T,900,394400
78,43056904,T,200,395700
79,42121109,T,500,394300
80,42126859,T,400,394300
81,42159195,T,1,394200
82,42232140,T,166,394300
83,42232141,T,234,394300
84,42232141,T,100,394300
85,42442310,T,328,394800
86,42565500,T,670,394800
87,42565500,T,1230,394800
88,42853287,T,602,395400
89,42853287,T,98,395400
90,42931238,T,100,395300
91,43499405,T,300,394800
92,43564857,T,100,394500
93,43741077,T,500,394600
94,45246485,T,100,395800
95,45425419,T,100,395300
96,45819978,T,100,395200
97,46559524,T,20,395500
98,46038772,T,377,396400
99,46042198,T,100,396400
100,46089150,T,100,396500
101,46146474,T,300,396600
102,46306111,T,245,396400
103,46355491,T,300,396000
104,47030764,T,100,396800
105,46588964,T,100,395500
106,46840786,T,270,396100
107,46755980,T,100,396000
108,47036194,T,500,397000
109,47030760,T,100,396700
110,47036194,T,100,397000
111,47240704,T,800,397300
112,47240706,T,100,397300
113,47760160,T,100,396000
114,47867221,T,1,396300
115,48060876,T,1,396300
116,48212225,T,252,396300
117,48510978,T,200,396300
118,48925603,T,100,396100
119,49056442,T,100,395000
120,49215013,T,100,394800
121,49246890,T,200,395100
122,49246915,T,200,395100
123,49378853,T,186,395300
124,49277962,T,500,395100
125,49303916,T,300,395100
126,49303916,T,70,395100
127,49416056,T,300,395500
128,49580484,T,300,395000
129,49607242,T,100,394900
130,49820501,T,500,394400
131,49864907,T,100,394300
132,49935634,T,100,394700
133,50531440,T,400,395000
134,51078847,T,100,394800
135,50832455,T,451,394400
136,50904094,T,2,394600
137,50904172,T,98,394600
138,51099156,T,100,394800
139,51478154,T,200,394500
140,51499127,T,100,394100
141,51495831,T,400,394200
142,51912838,T,100,394300
143,52390807,T,100,394300
144,52396295,T,100,394400
145,53552011,T,100,394400
146,53980238,T,100,394400
147,53903174,T,100,394700
148,53951944,T,519,394600
149,54126546,T,100,394400
150,54159097,T,100,394300
151,54206839,T,100,394300
152,54320352,T,100,394400
153,54845398,T,600,394400
154,55190347,T,200,394300
155,56031143,T,200,394600
156,56071836,T,100,394600
157,56205768,T,55,394900
158,56205770,T,45,394900
159,56199283,T,100,395000
160,56205770,T,34,394900
161,56422541,T,100,395200
162,56427851,T,300,395100
163,56642862,T,100,395100
164,56642862,T,200,395100
165,56662597,T,100,395300
166,57000366,T,200,394500
167,56859115,T,100,395000
168,56970606,T,100,394700
169,56970606,T,100,394700
170,57000547,T,650,394500
171,57020056,T,100,394900
172,57042387,T,815,394600
173,57026562,T,12,394700
174,57155850,T,100,394600
175,57155850,T,100,394600
176,57155850,T,100,394600
177,57155851,T,200,394600
178,57321864,T,100,394600
179,57192322,T,100,394700
180,57342311,T,800,394700
181,57388196,T,100,394600
182,57501435,T,200,393800
183,57450760,T,100,394400
184,57531196,T,300,393800
185,57570775,T,160,393750
186,57571193,T,5,393750
187,57571276,T,100,393750
188,57571277,T,100,393750
189,57571277,T,100,393750
190,57571277,T,200,393750
191,57571278,T,88,393750
192,57571278,T,12,393750
193,57571278,T,100,393750
194,57571417,T,88,393750
195,57571417,T,12,393750
196,57572029,T,100,393750
197,57572030,T,100,393750
198,57572030,T,100,393750
199,57572030,T,100,393750
200,57572030,T,100,393750
201,57572031,T,100,393750
202,57572032,T,200,393750
203,57572045,T,100,393750
204,57572668,T,100,393750
205,57572668,T,100,393750
206,57574021,T,100,393750
207,57576013,T,100,393750
208,57576013,T,100,393750
209,57576013,T,100,393750
210,57576969,T,7,393750
211,57576969,T,100,393750
212,57577482,T,1200,393750
213,57577482,T,100,393750
214,57577482,T,100,393750
215,57577482,T,100,393750
216,57577482,T,100,393750
217,57577482,T,100,393750
218,57577482,T,93,393750
219,57577493,T,100,393750
220,57577493,T,100,393750
221,57577495,T,187,393800
222,57577565,T,382,393800
223,57577565,T,2531,393800
224,57578002,T,200,393950
225,57578002,T,200,393950
226,57578638,T,100,393950
227,57578638,T,100,393950
228,57579618,T,400,393800
229,57579618,T,894,393800
230,57579618,T,1978,393800
231,57579618,T,1100,393800
232,57579618,T,900,393800
233,57579618,T,1500,393800
234,57579619,T,100,393800
235,57579619,T,100,393800
236,57579619,T,100,393800
237,57579619,T,1178,393800
238,57579623,T,100,393800
239,57579624,T,100,393800
240,57579627,T,400,393800
241,57579634,T,3144,393800
242,57579698,T,200,393800
243,57579700,T,200,393800
244,57579809,T,907,393800
245,57579871,T,426,393800
246,57579893,T,974,393800
247,57579944,T,3215,393800
248,57579944,T,599,393800
249,57579945,T,100,393800
250,57579945,T,100,393800
251,57580016,T,100,393800
252,57580017,T,100,393800
253,57580017,T,100,393800
254,57580027,T,100,393800
255,57580036,T,300,393800
256,57580085,T,100,393800
257,57580118,T,160,393800
258,57580120,T,100,393800
259,57580126,T,100,393800
260,57580126,T,100,393800
261,57580192,T,3381,393800
262,57580194,T,100,393800
263,57580194,T,2846,393800
264,57580220,T,100,393800
265,57580221,T,100,393800
266,57580286,T,100,393800
267,57580482,T,100,393800
268,57580543,T,898,393800
269,57580581,T,100,393700
270,57581590,T,31,393650
271,57581780,T,69,393650
272,57581780,T,31,393650
273,57581866,T,8,393650
274,57581874,T,2,393650
275,57582132,T,59,393650
276,57582132,T,41,393650
277,57582781,T,100,393650
278,57582935,T,100,393550
279,57586356,T,100,393550
280,57586895,T,100,393550
281,57587478,T,100,393550
282,57588036,T,100,393550
283,57589052,T,100,393550
284,57590003,T,100,393550
285,57590102,T,100,393550
286,57590599,T,100,393550
287,57590599,T,100,393550
288,57590599,T,1200,393550
289,57591002,T,100,393650
290,57591002,T,100,393650
291,57591002,T,200,393650
292,57592002,T,1300,393600
293,57597003,T,300,393450
294,57598001,T,200,393700
295,57598003,T,2600,393700
296,57598045,T,300,393700
297,57598045,T,100,393700
298,57598045,T,13,393700
299,57598046,T,946,393700
300,57598124,T,100,393800
301,57965197,T,135,393900
302,57965197,T,200,393900
303,57965197,T,165,393900
304,57970262,T,200,393800
305,57977327,T,200,393800
306,61347965,T,1000,393900
307,61849034,T,200,393900
308,62052299,T,100,395700
309,62056305,T,100,395700
310,62068604,T,50,395700
311,62068604,T,50,395700
312,62121280,T,200,396600
313,62122073,T,250,396600
314,62157427,T,100,396400
315,62171676,T,500,396400
316,62171676,T,2300,396500
317,62242915,T,100,396400
318,62415863,T,200,396100
319,64233609,T,200,396100
320,71950599,T,500,395700
321,34201313,T,100,397400
322,34202531,T,100,397300
323,34290926,T,100,396300
324,34337116,T,100,396300
325,34349976,T,100,396200
326,34394702,T,1,396400
327,34511172,T,100,396300
328,34538130,T,300,396500
329,34552011,T,100,396700
330,34579595,T,100,396600
331,34625856,T,100,396000
332,34629214,T,100,396200
333,34705811,T,100,396700
334,34722781,T,200,397100
335,34759814,T,100,397500
336,34960233,T,100,397700
337,35156372,T,700,397400
338,35265332,T,413,398000
339,35307951,T,300,398200
340,35579614,T,4,399300
341,35580183,T,196,399300
342,35981107,T,100,398900
343,36044371,T,100,398600
344,36080357,T,100,398500
345,36160363,T,100,398400
346,36425536,T,100,398700
347,36628872,T,200,398200
348,36647146,T,87,398600
349,36714662,T,100,397900
350,36886057,T,185,396200
351,36986849,T,100,396400
352,36978550,T,1,397000
353,36989051,T,100,396500
354,37182762,T,100,396600
355,37223396,T,300,396700
356,37264543,T,200,397500
357,40458682,T,250,396000
358,37410070,T,300,397300
359,37353882,T,21,397000
360,37353882,T,379,397000
361,37639511,T,100,397600
362,37807395,T,1,397900
363,37807396,T,99,397900
364,37895761,T,100,397500
365,37912024,T,400,397400
366,38215947,T,400,397400
367,38248683,T,200,397400
368,38513728,T,100,397100
369,38820672,T,100,396900
370,38686576,T,200,396700
371,38907846,T,199,396900
372,38968163,T,100,397100
373,39235538,T,100,396400
374,39272542,T,200,396400
375,39743609,T,100,397100
376,39769989,T,1,397000
377,41401216,T,494,395400
378,41401217,T,706,395400
379,41481752,T,1500,395200
380,41481752,T,484,395200
381,41484706,T,250,395300
382,41683294,T,400,394300
383,41697105,T,100,394500
384,41722339,T,300,394200
385,41879939,T,100,394300
386,42211376,T,100,394400
387,42318628,T,100,394400
388,42398588,T,300,394700
389,42840341,T,100,395400
390,34201310,T,13,397200
391,34394711,T,100,396500
