1,34235618,T,100,382700
2,34245791,T,100,382700
3,34398205,T,70,381100
4,34653496,T,300,381500
5,34668148,T,100,381600
6,35091083,T,100,381900
7,35235558,T,100,380600
8,35528988,T,100,379500
9,35543470,T,200,379400
10,35637781,T,51,379900
11,35638030,T,49,379900
12,35638030,T,100,379900
13,36276081,T,100,379100
14,35718660,T,1000,379900
15,35885584,T,100,379600
16,35948015,T,2900,379800
17,35948015,T,453,379800
18,36059164,T,100,380100
19,36059165,T,400,380100
20,36017056,T,200,380000
21,36099767,T,100,380300
22,36264955,T,200,379500
23,36342205,T,100,379200
24,36302174,T,155,378900
25,36303618,T,45,378900
26,36572039,T,300,379300
27,36519047,T,200,379700
28,36536535,T,200,380000
29,36834454,T,200,379600
30,37157633,T,100,379700
31,37298785,T,900,380300
32,37328234,T,300,380200
33,37438988,T,300,380100
34,38904431,T,50,379900
35,39110935,T,100,379700
36,39141135,T,100,379400
37,39746157,T,48,378600
38,39746159,T,52,378600
39,39624896,T,1,379200
40,39789641,T,500,378200
41,39848140,T,425,378200
42,39915623,T,600,378100
43,39915623,T,160,378100
44,40556889,T,84,377000
45,40556890,T,16,377000
46,40384808,T,100,377800
47,41190383,T,40,378400
48,41711552,T,100,378100
49,43097807,T,200,378100
50,43154037,T,400,378200
51,44203791,T,100,377600
52,44203791,T,100,377600
53,45130511,T,300,377900
54,45781415,T,1600,377900
55,45954654,T,200,377800
56,47245345,T,600,377300
57,53387353,T,100,378200
58,47386296,T,100,377900
59,47445883,T,100,377900
60,48447587,T,397,377500
61,48507917,T,337,377600
62,49099276,T,100,377400
63,49104309,T,500,377400
64,49110342,T,100,377400
65,49116393,T,300,377400
66,50985879,T,100,377900
67,52425075,T,100,377300
68,52985054,T,66,377600
69,53049687,T,93,377600
70,53472287,T,100,378100
71,54467174,T,100,378200
72,55319517,T,193,378100
73,55319519,T,319,378100
74,55319519,T,88,378100
75,55194027,T,294,378300
76,56004889,T,300,377900
77,56021276,T,500,377800
78,56744919,T,100,378000
79,56744919,T,400,378000
80,56750869,T,1900,378000
81,57344004,T,1500,378700
82,57296732,T,100,378500
83,57442681,T,100,378600
84,57503131,T,200,378700
85,51042066,T,100,377750
86,51042066,T,100,377750
87,51073309,T,369,377850
88,51073309,T,31,377850
89,51073309,T,1400,377850
90,51122485,T,474,377950
91,51124634,T,100,377950
92,51128392,T,100,377950
93,51134387,T,100,377950
94,51134387,T,200,377950
95,51134387,T,100,377950
96,51147494,T,100,378000
97,51194150,T,140,378000
98,51194151,T,1160,378000
99,51258642,T,100,378150
100,51263263,T,22,378150
101,51414333,T,800,377900
102,51414333,T,300,377900
103,51414333,T,200,377900
104,51418107,T,100,377850
105,51589330,T,1000,377700
106,51589330,T,800,377700
107,51606933,T,100,377600
108,51625242,T,100,377550
109,51657110,T,300,377400
110,51657110,T,100,377400
111,51657110,T,53,377400
112,51657110,T,53,377400
113,51773132,T,61,377250
114,51773132,T,100,377250
115,51777556,T,100,377250
116,51801621,T,100,377300
117,51819610,T,100,377450
118,51847958,T,100,377450
119,51857993,T,700,377500
120,51903968,T,100,377550
121,51913388,T,782,377500
122,51913388,T,100,377500
123,51913389,T,1200,377500
124,51913389,T,300,377500
125,51913389,T,2300,377500
126,51913390,T,200,377500
127,51913390,T,1100,377500
128,51913391,T,1200,377500
129,51913391,T,161,377500
130,51913391,T,1200,377500
131,51934130,T,1049,377500
132,51934317,T,800,377500
133,51934317,T,534,377500
134,51934343,T,200,377500
135,51934364,T,1000,377500
136,51960986,T,14,377650
137,51992325,T,100,377650
138,51992860,T,103,377650
139,52106432,T,300,377600
140,52107669,T,300,377500
141,52107669,T,3000,377500
142,52107669,T,10000,377500
143,52114499,T,6800,377400
144,52114499,T,300,377400
145,52115015,T,100,377350
146,52144763,T,100,377350
147,52144778,T,2000,377300
148,52144778,T,11741,377300
149,52144817,T,3250,377300
150,52144817,T,300,377300
151,52144819,T,100,377300
152,52161817,T,200,377250
153,52201158,T,200,377250
154,52201158,T,400,377250
155,52201158,T,100,377250
156,52202372,T,100,377250
157,52202372,T,100,377250
158,52208257,T,100,377250
159,52235464,T,100,377350
160,52235464,T,200,377350
161,52235464,T,100,377350
162,52235464,T,100,377350
163,52329667,T,100,377650
164,52334651,T,200,377650
165,52334651,T,2000,377600
166,52367255,T,768,377500
167,52367255,T,2100,377500
168,52367255,T,300,377500
169,52367256,T,100,377500
170,52367257,T,100,377500
171,52370933,T,100,377550
172,52377391,T,76,377550
173,52383202,T,400,377500
174,52390890,T,200,377350
175,52425076,T,200,377300
176,52425076,T,900,377300
177,52458523,T,102,377250
178,52458551,T,100,377250
179,52458551,T,400,377250
180,52481048,T,100,377250
181,52481048,T,100,377250
182,52481048,T,900,377300
183,52481105,T,2,377400
184,52483020,T,100,377450
185,52483020,T,200,377450
186,34204948,T,100,382800
187,34247204,T,100,382700
188,34456831,T,87,380700
189,34919444,T,100,382400
190,35432901,T,100,379900
191,35432902,T,100,379900
192,35492176,T,77,379300
193,35492176,T,100,379300
194,35492176,T,99,379300
195,35492176,T,44,379300
196,35492176,T,200,379300
197,35492176,T,50,379300
198,35492176,T,74,379300
199,35492176,T,15,379300
200,35492177,T,241,379300
