1,39007819,T,15,400000
2,34410976,T,100,404500
3,34564917,T,100,404100
4,34662044,T,145,403600
5,34687084,T,100,403700
6,34670470,T,32,403600
7,34694852,T,100,403700
8,34802050,T,100,403500
9,35107642,T,200,402600
10,35222506,T,100,403100
11,35459680,T,400,403000
12,35496061,T,400,402600
13,35533162,T,200,402700
14,35547453,T,200,402600
15,35560736,T,100,402600
16,35561934,T,100,402700
17,35743899,T,100,403400
18,35780026,T,100,403400
19,35773724,T,9,403500
20,35787167,T,300,403200
21,35889169,T,400,403100
22,35914979,T,100,403300
23,36025520,T,138,402300
24,36029314,T,100,402300
25,36032001,T,50,402300
26,36035372,T,138,402500
27,36065656,T,400,402500
28,53203628,T,100,405900
29,53203657,T,100,405900
30,53204534,T,300,405900
31,36075132,T,100,402500
32,36111033,T,400,402600
33,36399614,T,100,401700
34,36416319,T,150,401800
35,36438315,T,100,402000
36,36581779,T,100,402400
37,36886003,T,100,402200
38,36675756,T,95,402800
39,36676693,T,99,402800
40,36677113,T,100,402800
41,36745895,T,100,402700
42,36847670,T,100,402400
43,36873945,T,300,402400
44,36885001,T,500,402300
45,36994152,T,100,402200
46,38788597,T,200,400200
47,37109688,T,400,402500
48,37232964,T,100,402700
49,37317342,T,100,402800
50,37351313,T,300,402900
51,37450289,T,200,403000
52,37837698,T,100,402400
53,37927969,T,100,401900
54,38032428,T,100,401400
55,38046849,T,100,401400
56,38173981,T,1,402000
57,38255002,T,100,401900
58,38270322,T,100,402000
59,38392140,T,100,401500
60,38392140,T,100,401500
61,38405998,T,300,401500
62,38557414,T,500,401200
63,38733929,T,200,400700
64,39036375,T,800,399600
65,39098524,T,5,400000
66,39305889,T,1100,400000
67,39340030,T,100,399800
68,39387484,T,100,400100
69,39442053,T,100,400600
70,39715274,T,100,399500
71,40009970,T,307,399300
72,40467506,T,100,399800
73,40467506,T,100,399800
74,40479881,T,100,399800
75,40622057,T,100,399600
76,40654804,T,400,399600
77,40779267,T,100,400100
78,40905521,T,400,400200
79,41098288,T,100,400300
80,41098299,T,500,400300
81,41289811,T,100,400200
82,41405687,T,100,400000
83,41564964,T,100,400000
84,41681447,T,400,400400
85,41846005,T,100,400600
86,41846005,T,400,400600
87,41846005,T,300,400600
88,41911227,T,384,400900
89,41973727,T,100,401000
90,42059545,T,100,400300
91,42068406,T,400,400300
92,42104174,T,268,400300
93,42254557,T,100,400200
94,42313220,T,8,399900
95,42335426,T,100,399900
96,42437625,T,400,399400
97,42440516,T,400,399400
98,42459219,T,100,399500
99,42522672,T,100,399700
100,42571416,T,216,400000
101,42571416,T,1,400000
102,42870490,T,271,400500
103,43201314,T,118,400500
104,43201314,T,482,400500
105,43272898,T,100,400600
106,43558504,T,500,401400
107,43558504,T,100,401400
108,43643010,T,400,401400
109,44028447,T,100,400400
110,44050629,T,200,400300
111,44204383,T,100,400600
112,45427523,T,500,400000
113,45401120,T,55,400100
114,45402247,T,45,400100
115,45876513,T,100,400200
116,46194085,T,100,400200
117,46310572,T,100,400300
118,46321227,T,3,400400
119,46685552,T,100,400300
120,46822014,T,100,400500
121,47330111,T,150,402500
122,47557121,T,100,402600
123,47557958,T,1200,402600
124,47557958,T,100,402600
125,47558175,T,1100,402600
126,47360717,T,300,402500
127,47410148,T,100,402300
128,47907581,T,100,402700
129,47710845,T,1100,403100
130,47767049,T,200,403100
131,47727680,T,600,403000
132,48242820,T,600,403700
133,48378921,T,500,403700
134,48904265,T,100,404400
135,48609314,T,100,403900
136,49002426,T,200,403800
137,49002426,T,4,403700
138,49238014,T,1,404900
139,50254474,T,44,405000
140,49575518,T,400,404800
141,49575518,T,186,404800
142,49674352,T,200,404800
143,49919287,T,100,404600
144,49877697,T,100,404400
145,50345718,T,100,404900
146,50362896,T,100,405000
147,50416385,T,100,405000
148,50620126,T,600,405200
149,50680281,T,100,405100
150,51848081,T,1,404800
151,52056683,T,100,405300
152,52366098,T,100,405400
153,52442557,T,650,405100
154,52976055,T,100,405200
155,53633971,T,200,406200
156,53758634,T,162,405900
157,53758635,T,738,405900
158,53922165,T,200,405900
159,53939082,T,14,405900
160,54048739,T,100,406100
161,55002346,T,100,404800
162,55139033,T,25,404800
163,55440300,T,200,405300
164,56050109,T,953,406300
165,56314444,T,100,405800
166,56355865,T,100,405800
167,56712504,T,700,405700
168,57547563,T,100,404900
169,57379053,T,200,405300
170,57461698,T,100,405200
171,57481966,T,900,405100
172,57481966,T,118,405100
173,57509731,T,200,405000
174,57585156,T,242,404900
175,57588003,T,100,404900
176,57588623,T,100,404900
177,57596403,T,500,405000
178,57597099,T,5,405100
179,52644920,T,100,404850
180,52644920,T,200,404850
181,52667446,T,100,404750
182,52749430,T,100,404600
183,52828401,T,24,404650
184,52828402,T,100,404650
185,52845825,T,400,404750
186,52879071,T,80,405050
187,52882104,T,100,405050
188,52907750,T,100,405050
189,52908230,T,900,405000
190,52908230,T,100,405000
191,52952971,T,2400,405100
192,52976055,T,900,405250
193,53015457,T,100,405250
194,53015457,T,100,405250
195,53061989,T,200,405250
196,53064279,T,100,405250
197,53073278,T,100,405300
198,53073278,T,100,405300
199,53073292,T,700,405300
200,53169672,T,500,405400
201,53323117,T,100,405850
202,53323777,T,100,405800
203,53323777,T,300,405800
204,53356728,T,100,405990
205,53360628,T,100,405950
206,53402326,T,100,405950
207,53402781,T,100,406000
208,53402797,T,5,406050
209,53403868,T,200,406150
210,53403868,T,200,406150
211,53403874,T,200,406150
212,53403880,T,100,406150
213,53407220,T,800,406250
214,53407220,T,800,406250
215,53407220,T,100,406250
216,53407220,T,600,406250
217,53407220,T,100,406250
218,53407227,T,100,406250
219,53407249,T,300,406250
220,53407249,T,100,406250
221,53407250,T,100,406250
222,53407265,T,100,406250
223,53408859,T,100,406250
224,53416612,T,100,406250
225,53446070,T,100,406350
226,53479767,T,1630,406300
227,53479799,T,100,406250
228,53479799,T,100,406250
229,53479799,T,100,406250
230,53507774,T,100,406250
231,53507774,T,100,406250
232,53513986,T,100,406250
233,53524236,T,200,406250
234,53533248,T,200,406250
235,53543967,T,100,406250
236,53543967,T,100,406300
237,53543986,T,100,406350
238,53553702,T,70,406250
239,53570362,T,100,406290
240,53583951,T,100,406050
241,53613297,T,200,406000
242,53614306,T,600,405900
243,53614307,T,1400,405900
244,53633971,T,100,406150
245,53643172,T,200,406250
246,53643189,T,200,406250
247,53658653,T,100,405900
248,53658654,T,700,405900
249,53680168,T,400,405900
250,53680173,T,92,405900
251,53680174,T,500,405900
252,53680176,T,108,405900
253,53696968,T,800,406050
254,53901820,T,100,405950
255,53922165,T,1000,405900
256,53939082,T,100,405900
257,53939082,T,100,405900
258,53939252,T,100,406000
259,53945002,T,100,406100
260,53950232,T,100,406150
261,53984608,T,136,406150
262,54054525,T,100,406050
263,54054525,T,8,406050
264,54054525,T,100,406050
265,54067292,T,100,405950
266,54076592,T,16,405950
267,54076595,T,6,405950
268,54141966,T,23,405950
269,54198921,T,100,405950
270,54198926,T,100,405950
271,54252129,T,200,405850
272,54331569,T,100,405650
273,54332828,T,100,405650
274,54334691,T,100,405650
275,54446205,T,100,405700
276,54449123,T,100,405850
277,54475104,T,100,405800
278,54475104,T,100,405800
279,54475107,T,100,405800
280,54475107,T,100,405800
281,54481571,T,500,405750
282,54572482,T,100,405750
283,54572483,T,100,405750
284,54575730,T,50,405750
285,54580082,T,50,405750
286,54588956,T,100,405750
287,54607312,T,100,405650
288,54624393,T,100,405450
289,54624393,T,200,405450
290,54629304,T,100,405300
291,54629305,T,100,405300
